"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENTREZID","negLog10P","padj"
"ENSG00000250802",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,"ZBED3-AS1","728723",0.27772474886152,0.724584628363136
"ENSG00000251020",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,NA,NA,0.27772474886152,0.724584628363136
"ENSG00000252620",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,"RNU6ATAC24P","106479554",0.27772474886152,0.724584628363136
"ENSG00000258818",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,"RNASE4","6038",0.27772474886152,0.724584628363136
"ENSG00000258938",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,NA,NA,0.27772474886152,0.724584628363136
"ENSG00000259863",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,NA,NA,0.27772474886152,0.724584628363136
"ENSG00000260060",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,NA,NA,0.27772474886152,0.724584628363136
"ENSG00000260190",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,NA,NA,0.27772474886152,0.724584628363136
"ENSG00000260278",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,"BMP2K-DT","119863864",0.27772474886152,0.724584628363136
"ENSG00000260306",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,NA,NA,0.27772474886152,0.724584628363136
"ENSG00000261098",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,NA,NA,0.27772474886152,0.724584628363136
"ENSG00000261113",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,NA,NA,0.27772474886152,0.724584628363136
"ENSG00000261724",-0.416666666666667,0.571428571428571,-0.662420925341396,0.527564119911709,0.724584628363136,-5.47029943438959,NA,NA,0.27772474886152,0.724584628363136
"ENSG00000107863",-3.66666666666666,58.4285714285714,-0.66049215699111,0.529491673729635,0.724607294085972,-5.47077636380797,"ARHGAP21","57584",0.276140864794845,0.724607294085972
"ENSG00000100418",3.08333333333335,59.5714285714286,0.660421584722339,0.529534411596206,0.724607294085972,-5.47082044024836,"DESI1","27351",0.276105812174541,0.724607294085972
"ENSG00000104886",-1.49999999999999,43.8571428571429,-0.661493337470489,0.528166658108626,0.724607294085972,-5.47084010396346,"PLEKHJ1","55111",0.277229018230345,0.724607294085972
"ENSG00000122986",6.83333333333337,77.4285714285714,0.659699742464577,0.529976341698559,0.724607294085972,-5.47126656184036,"HVCN1","84329",0.275743517001279,0.724607294085972
"ENSG00000104983",0.916666666666668,8.14285714285714,0.659615837181248,0.529924868537597,0.724607294085972,-5.4714170066113,"CCDC61","729440",0.275785699252933,0.724607294085972
"ENSG00000145982",0.916666666666669,8.14285714285714,0.659615837181248,0.529924868537596,0.724607294085972,-5.4714170066113,"FARS2","10667",0.275785699252933,0.724607294085972
"ENSG00000204856",-0.833333333333332,6.14285714285714,-0.659581231202604,0.529831848940349,0.724607294085972,-5.47154788200136,"FAM216A","29902",0.275861939199765,0.724607294085972
"ENSG00000187667",0.500000000000002,4.71428571428571,0.660022695779325,0.529018813932728,0.724607294085972,-5.47179547814868,NA,NA,0.27652888251704,0.724607294085972
"ENSG00000104691",0.500000000000001,4.71428571428571,0.660022695779324,0.529018813932729,0.724607294085972,-5.47179547814868,"UBXN8","7993",0.276528882517039,0.724607294085972
"ENSG00000161558",0.583333333333334,6,0.659952035573412,0.529061711750687,0.724607294085972,-5.47183948467001,"TMEM143","55260",0.276493667266058,0.724607294085972
"ENSG00000100058",-0.583333333333333,6,-0.659952035573411,0.529061711750687,0.724607294085972,-5.47183948467001,NA,NA,0.276493667266058,0.724607294085972
"ENSG00000156171",7.91666666666667,110.142857142857,0.658761015332848,0.530422073601883,0.724607294085972,-5.47197004939136,"DRAM2","128338",0.275378410990877,0.724607294085972
"ENSG00000185627",4.25000000000001,94.5714285714286,0.659636422993688,0.529253346341065,0.724607294085972,-5.47203599481481,"PSMD13","5719",0.276336387360766,0.724607294085972
"ENSG00000167548",18.6666666666667,211,0.658691446907868,0.530173372141044,0.724607294085972,-5.47229223148893,"KMT2D","8085",0.275582088414719,0.724607294085972
"ENSG00000133275",-10.4166666666667,208.285714285714,-0.659211178568552,0.529511615119674,0.724607294085972,-5.47230063475491,"CSNK1G2","1455",0.276124508970934,0.724607294085972
"ENSG00000196247",1.41666666666667,4.85714285714286,0.657542395053949,0.531279843016569,0.724607294085972,-5.47261515546815,"ZNF107","51427",0.274676661095233,0.724607294085972
"ENSG00000168286",1.75000000000001,33,0.656986271785042,0.531617387517986,0.724607294085972,-5.47296102071685,"THAP11","57215",0.274400823102473,0.724607294085972
"ENSG00000135070",-1.16666666666666,20,-0.656594452257174,0.531740599278926,0.724607294085972,-5.4733144475176,"ISCA1","81689",0.274300179314049,0.724607294085972
"ENSG00000128585",2.16666666666666,44.4285714285714,0.656351777326101,0.53200266205157,0.724607294085972,-5.47335531453768,"MKLN1","4289",0.274086194563195,0.724607294085972
"ENSG00000197147",3.41666666666667,11.7142857142857,0.65550935804765,0.532944177771213,0.724607294085972,-5.47346657849212,"LRRC8B","23507",0.273318277944429,0.724607294085972
"ENSG00000164713",-15,230.571428571429,-0.657177216921639,0.530747997931455,0.724607294085972,-5.47356434737301,"BRI3","25798",0.275111635388928,0.724607294085972
"ENSG00000183060",-0.666666666666668,5.71428571428571,-0.656848134066764,0.530996584441773,0.724607294085972,-5.47372213025955,"LYSMD4","145748",0.274908272445577,0.724607294085972
"ENSG00000167700",-0.666666666666666,5.71428571428571,-0.656848134066762,0.530996584441774,0.724607294085972,-5.47372213025955,"MFSD3","113655",0.274908272445576,0.724607294085972
"ENSG00000105223",-19.1666666666667,320.285714285714,-0.656644747756915,0.531071962424662,0.724607294085972,-5.47389460749471,"PLD3","23646",0.274846626251125,0.724607294085972
"ENSG00000127804",-1.33333333333333,23.4285714285714,-0.654766802567114,0.532941605857345,0.724607294085972,-5.47436202135684,"METTL16","79066",0.273320373793756,0.724607294085972
"ENSG00000259623",1.08333333333333,7.71428571428571,0.654654765385533,0.533033960344347,0.724607294085972,-5.47440825244002,NA,NA,0.273245120578849,0.724607294085972
"ENSG00000164032",5.33333333333337,102.285714285714,0.655511763537353,0.531897897624695,0.724607294085972,-5.47446607970219,"H2AZ1","3015",0.274171726264865,0.724607294085972
"ENSG00000197982",1,18.4285714285714,0.654839521605301,0.532515235582186,0.724607294085972,-5.47468301218287,"C1orf122","127687",0.27366796228431,0.724607294085972
"ENSG00000134802",2.25000000000001,52.7142857142857,0.654430765728088,0.532979208515148,0.724607294085972,-5.47472998159088,"SLC43A3","29015",0.273289732442963,0.724607294085972
"ENSG00000168228",-0.499999999999999,5.28571428571429,-0.655272252981727,0.531907574479605,0.724607294085972,-5.47474480330593,"ZCCHC4","29063",0.27416382518746,0.724607294085972
"ENSG00000142583",0.750000000000001,2.57142857142857,0.65436632074692,0.532952103585249,0.724607294085972,-5.47483340874641,"SLC2A5","6518",0.273311819272304,0.724607294085972
"ENSG00000226328",-2.41666666666666,11.7142857142857,-0.653388363042227,0.534103052382658,0.724901989782733,-5.47490640887894,"NUP50-DT","100506714",0.27237494004405,0.724901989782733
"ENSG00000103313",15,165.428571428571,0.654219335786873,0.533048852000015,0.724607294085972,-5.47491741640199,"MEFV","4210",0.273232987630436,0.724607294085972
"ENSG00000103363",5.08333333333333,97.4285714285714,0.653603805957506,0.533170920597095,0.724607294085972,-5.47554021410184,"ELOB","6923",0.273133545245817,0.724607294085972
"ENSG00000242732",1.75,15,0.652759483298714,0.534187206797771,0.724940439698595,-5.47558139251672,"RTL5","340526",0.272306517070288,0.724940439698595
"ENSG00000108840",-7.99999999999999,110.571428571429,-0.652753816871756,0.534097190467063,0.724901989782733,-5.47567439418563,"HDAC5","10014",0.272379706561588,0.724901989782733
"ENSG00000063127",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"SLC6A16","28968",0.273404751445432,0.724607294085972
"ENSG00000083817",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"ZNF416","55659",0.273404751445432,0.724607294085972
"ENSG00000103269",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"RHBDL1","9028",0.273404751445432,0.724607294085972
"ENSG00000113790",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"EHHADH","1962",0.273404751445432,0.724607294085972
"ENSG00000125775",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"SDCBP2","27111",0.273404751445432,0.724607294085972
"ENSG00000145014",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"TMEM44","93109",0.273404751445432,0.724607294085972
"ENSG00000163067",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000165244",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"ZNF367","195828",0.273404751445432,0.724607294085972
"ENSG00000181690",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"PLAG1","5324",0.273404751445432,0.724607294085972
"ENSG00000182359",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"KBTBD3","143879",0.273404751445432,0.724607294085972
"ENSG00000196659",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"IFT70B","150737",0.273404751445432,0.724607294085972
"ENSG00000197813",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000198157",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"HMGN5","79366",0.273404751445432,0.724607294085972
"ENSG00000224940",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"PRRT4","401399",0.273404751445432,0.724607294085972
"ENSG00000225791",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"TRAM2-AS1","401264",0.273404751445432,0.724607294085972
"ENSG00000239235",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000247092",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"SNHG10","283596",0.273404751445432,0.724607294085972
"ENSG00000258429",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"PDF","64146",0.273404751445432,0.724607294085972
"ENSG00000261052",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,"SULT1A3","6818",0.273404751445432,0.724607294085972
"ENSG00000261799",0.416666666666667,1.42857142857143,0.653745463454649,0.532838072437139,0.724607294085972,-5.47568874080021,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000076248",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"UNG","7374",0.273404751445432,0.724607294085972
"ENSG00000089847",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"ANKRD24","170961",0.273404751445432,0.724607294085972
"ENSG00000090097",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"PCBP4","57060",0.273404751445432,0.724607294085972
"ENSG00000111886",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"GABRR2","2570",0.273404751445432,0.724607294085972
"ENSG00000135045",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"C9orf40","55071",0.273404751445432,0.724607294085972
"ENSG00000135447",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"PPP1R1A","5502",0.273404751445432,0.724607294085972
"ENSG00000143443",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"C1orf56","54964",0.273404751445432,0.724607294085972
"ENSG00000144677",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"CTDSPL","10217",0.273404751445432,0.724607294085972
"ENSG00000172771",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"EFCAB12","90288",0.273404751445432,0.724607294085972
"ENSG00000175730",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000176024",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"ZNF613","79898",0.273404751445432,0.724607294085972
"ENSG00000188385",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"JAKMIP3","282973",0.273404751445432,0.724607294085972
"ENSG00000198003",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"ODAD3","115948",0.273404751445432,0.724607294085972
"ENSG00000198225",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"FKBP1C","642489",0.273404751445432,0.724607294085972
"ENSG00000205784",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"ARRDC5","645432",0.273404751445432,0.724607294085972
"ENSG00000205873",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000214193",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"SH3D21","79729",0.273404751445432,0.724607294085972
"ENSG00000224950",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000226628",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000237424",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"FOXD2-AS1","84793",0.273404751445432,0.724607294085972
"ENSG00000243628",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000248208",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000248334",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000258351",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,NA,NA,0.273404751445432,0.724607294085972
"ENSG00000258659",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"TRIM34","53840",0.273404751445432,0.724607294085972
"ENSG00000259448",0.416666666666667,1.42857142857143,0.653745463454648,0.53283807243714,0.724607294085972,-5.47568874080022,"LINC02352","102725022",0.273404751445432,0.724607294085972
"ENSG00000122507",-0.583333333333333,7,-0.653470336364011,0.53300585392932,0.724607294085972,-5.47585863227842,"BBS9","27241",0.273268021151214,0.724607294085972
"ENSG00000153485",-0.583333333333331,7,-0.653470336364009,0.533005853929321,0.724607294085972,-5.47585863227842,"LYSET","26175",0.273268021151213,0.724607294085972
"ENSG00000184154",-0.583333333333331,7,-0.653470336364009,0.533005853929321,0.724607294085972,-5.47585863227842,"LRRC51","120356739",0.273268021151213,0.724607294085972
"ENSG00000148358",5.66666666666669,105.428571428571,0.652902519960708,0.533477990058917,0.724607294085972,-5.47608865465956,"GPR107","57720",0.27288349375243,0.724607294085972
"ENSG00000176170",-5.66666666666667,34.5714285714286,-0.651022844112743,0.535671636601751,0.726271859773475,-5.47624557114158,"SPHK1","8877",0.271101348574794,0.726271859773475
"ENSG00000104324",5.50000000000003,73.8571428571429,0.651528476853024,0.534937075450068,0.725709846913293,-5.47634176556819,"CPQ","10404",0.271697300954528,0.725709846913293
"ENSG00000124733",1.5,28.1428571428571,0.651461822750355,0.534977696326887,0.725709846913293,-5.47638290089046,"MEA1","4201",0.27166432370601,0.725709846913293
"ENSG00000102349",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"KLF8","11279",0.272687722731399,0.724607294085972
"ENSG00000140025",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"EFCAB11","90141",0.272687722731399,0.724607294085972
"ENSG00000141096",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"DPEP3","64180",0.272687722731399,0.724607294085972
"ENSG00000152439",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"ZNF773","374928",0.272687722731399,0.724607294085972
"ENSG00000165113",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"GKAP1","80318",0.272687722731399,0.724607294085972
"ENSG00000178233",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"TMEM151B","441151",0.272687722731399,0.724607294085972
"ENSG00000197580",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"BCO2","83875",0.272687722731399,0.724607294085972
"ENSG00000203827",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,NA,NA,0.272687722731399,0.724607294085972
"ENSG00000221926",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"TRIM16","10626",0.272687722731399,0.724607294085972
"ENSG00000221994",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"ZNF630","57232",0.272687722731399,0.724607294085972
"ENSG00000226174",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"TEX22","647310",0.272687722731399,0.724607294085972
"ENSG00000236008",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,NA,NA,0.272687722731399,0.724607294085972
"ENSG00000237779",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,NA,NA,0.272687722731399,0.724607294085972
"ENSG00000242048",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"PRKAG2-AS2","644090",0.272687722731399,0.724607294085972
"ENSG00000246859",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"STARD4-AS1","100505678",0.272687722731399,0.724607294085972
"ENSG00000247950",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"SEC24B-AS1","100533182",0.272687722731399,0.724607294085972
"ENSG00000248015",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,NA,NA,0.272687722731399,0.724607294085972
"ENSG00000249661",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,NA,NA,0.272687722731399,0.724607294085972
"ENSG00000259456",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,"ADNP-AS1","101927631",0.272687722731399,0.724607294085972
"ENSG00000260526",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,NA,NA,0.272687722731399,0.724607294085972
"ENSG00000261139",-0.416666666666667,1.57142857142857,-0.652302292898528,0.533718525175752,0.724607294085972,-5.47657920099194,NA,NA,0.272687722731399,0.724607294085972
"ENSG00000144026",1.08333333333334,9.71428571428571,0.650920095321387,0.535307910549753,0.725930297243013,-5.47671708921438,"ZNF514","84874",0.271396338752338,0.725930297243013
"ENSG00000005844",-65.6666666666667,760.857142857143,-0.651801063889555,0.534024524250947,0.724901989782733,-5.47688806262735,"ITGAL","3683",0.27243879821059,0.724901989782733
"ENSG00000185905",-18.8333333333333,164.428571428571,-0.650518920084244,0.535552530809678,0.726186192450086,-5.47696441486218,"C16orf54","283897",0.271197924044331,0.726186192450086
"ENSG00000164096",11.25,153.571428571429,0.651153434811765,0.534430648177663,0.725195025834392,-5.47727669344007,"ARLN","401152",0.272108644183753,0.725195025834392
"ENSG00000198624",30.1666666666667,499.428571428571,0.650702997568794,0.534695265857354,0.725478290922955,-5.47756397037723,"CCDC69","26112",0.271893661085987,0.725478290922955
"ENSG00000117385",-1.58333333333333,45.5714285714286,-0.649949402186207,0.535281000411535,0.725930297243013,-5.47790755052871,"P3H1","64175",0.271418171454729,0.725930297243013
"ENSG00000128699",-6.49999999999999,98.7142857142857,-0.648760779185259,0.536598632505532,0.72730089152665,-5.47807233183114,"ORMDL1","94101",0.270350438440186,0.72730089152665
"ENSG00000140350",12.3333333333334,219.285714285714,0.649856089599726,0.535212941559257,0.725930297243013,-5.47808459397923,"ANP32A","8125",0.27147339378317,0.725930297243013
"ENSG00000157741",-2.08333333333333,21.8571428571429,-0.648417835838552,0.536839383264751,0.727551266027558,-5.47825317954283,"UBN2","254048",0.27015563123854,0.727551266027558
"ENSG00000117528",1.16666666666667,23,0.648714585585134,0.536439305490669,0.727160837275764,-5.47828014980451,"ABCD3","5825",0.270479408426113,0.727160837275764
"ENSG00000178971",-1.66666666666666,50.2857142857143,-0.648083351224987,0.536308227860423,0.727059050735511,-5.47916218734185,"CTC1","80169",0.270585540185973,0.727059050735511
"ENSG00000176597",9.49999999999999,58.5714285714286,0.646083760467979,0.538684160666189,0.729121888277355,-5.47928561179176,"B3GNT5","84002",0.268665794152214,0.729121888277355
"ENSG00000144036",-0.499999999999999,6.28571428571429,-0.646931169369079,0.537003160940052,0.727641349168978,-5.47987804992,"EXOC6B","23233",0.270023157922825,0.727641349168978
"ENSG00000187049",-0.583333333333332,8,-0.64690708258286,0.53701791856118,0.727641349168978,-5.47989278947339,"TMEM216","51259",0.270011223048277,0.727641349168978
"ENSG00000105371",-1.41666666666667,6.14285714285714,-0.645174379928121,0.538817957693875,0.729121888277355,-5.48024658593145,"ICAM4","3386",0.268557938566359,0.729121888277355
"ENSG00000020922",-2.74999999999999,21.5714285714286,-0.644846736992426,0.53920263350219,0.729231972366115,-5.48027104022649,"MRE11","4361",0.268247995343886,0.729231972366115
"ENSG00000228695",-1.66666666666667,2.28571428571429,-0.644277676849999,0.539493594220153,0.729480346200261,-5.4806739589905,"LOC107987423","107987423",0.268013707628626,0.729480346200261
"ENSG00000096401",1.83333333333335,46.2857142857143,0.644695455457087,0.538811973871054,0.729121888277355,-5.48082551897337,"CDC5L","988",0.268562761634382,0.729121888277355
"ENSG00000227039",-13.4166666666666,122,-0.64382987611018,0.539641341291552,0.729480346200261,-5.48106852790517,"ITGB2-AS1","100505746",0.267894786933697,0.729480346200261
"ENSG00000197620",-0.833333333333334,11.1428571428571,-0.644267008887787,0.538948381123732,0.729121888277355,-5.48120780227446,"EOLA1","91966",0.268452828257873,0.729121888277355
"ENSG00000172009",-1.25,14.7142857142857,-0.642974157724083,0.540165789192004,0.729774546238802,-5.48159087414318,"THOP1","7064",0.267472924842418,0.729774546238802
"ENSG00000168385",21.4166666666667,315.428571428571,0.643967786661795,0.538820634046795,0.729121888277355,-5.48168781467393,"SEPTIN2","4735",0.26855578139546,0.729121888277355
"ENSG00000106244",2.33333333333334,77,0.643821876883435,0.538910218404543,0.729121888277355,-5.48177673373417,"PDAP1","11333",0.268483581565166,0.729121888277355
"ENSG00000102003",0.416666666666667,2.42857142857143,0.64366109786379,0.539008942512136,0.729121888277355,-5.4818746936824,"SYP","6855",0.268404029522986,0.729121888277355
"ENSG00000135740",0.416666666666667,2.42857142857143,0.64366109786379,0.539008942512136,0.729121888277355,-5.4818746936824,"SLC9A5","6553",0.268404029522986,0.729121888277355
"ENSG00000151725",0.416666666666667,2.42857142857143,0.64366109786379,0.539008942512136,0.729121888277355,-5.4818746936824,"CENPU","79682",0.268404029522986,0.729121888277355
"ENSG00000187951",0.416666666666667,2.42857142857143,0.64366109786379,0.539008942512136,0.729121888277355,-5.4818746936824,"LOC100288637","100288637",0.268404029522986,0.729121888277355
"ENSG00000236859",0.416666666666667,2.42857142857143,0.64366109786379,0.539008942512136,0.729121888277355,-5.4818746936824,"NIFK-AS1","254128",0.268404029522986,0.729121888277355
"ENSG00000105982",0.416666666666666,2.42857142857143,0.643661097863789,0.539008942512136,0.729121888277355,-5.4818746936824,"RNF32","140545",0.268404029522986,0.729121888277355
"ENSG00000115109",0.416666666666666,2.42857142857143,0.643661097863789,0.539008942512136,0.729121888277355,-5.4818746936824,"EPB41L5","57669",0.268404029522986,0.729121888277355
"ENSG00000196597",0.416666666666666,2.42857142857143,0.643661097863789,0.539008942512136,0.729121888277355,-5.4818746936824,"ZNF782","158431",0.268404029522986,0.729121888277355
"ENSG00000220201",0.416666666666666,2.42857142857143,0.643661097863789,0.539008942512136,0.729121888277355,-5.4818746936824,"ZGLP1","100125288",0.268404029522986,0.729121888277355
"ENSG00000254996",0.416666666666666,2.42857142857143,0.643661097863789,0.539008942512136,0.729121888277355,-5.4818746936824,"ANKHD1-EIF4EBP3","404734",0.268404029522986,0.729121888277355
"ENSG00000148943",-1.16666666666667,25,-0.642968415224855,0.539875343379187,0.729480346200261,-5.48187524278719,"LIN7C","55327",0.26770650671821,0.729480346200261
"ENSG00000125430",1.91666666666667,3.57142857142857,0.642045540248737,0.540918449893622,0.73041145786821,-5.48198203539333,"HS3ST3B1","9953",0.266868205190696,0.73041145786821
"ENSG00000160712",-21.9999999999999,278.571428571429,-0.643349515233995,0.539200296708674,0.729231972366115,-5.48206447425016,"IL6R","3570",0.268249877491089,0.729231972366115
"ENSG00000160094",1.41666666666666,28.8571428571429,0.642160900459073,0.540582954694292,0.730034343766646,-5.48216463582355,"ZNF362","149076",0.267137652308989,0.730034343766646
"ENSG00000042980",2.25,14.7142857142857,0.641431535048136,0.541294991466652,0.730648785475195,-5.48235620161981,"ADAM28","10863",0.266565991361661,0.730648785475195
"ENSG00000079308",0.750000000000001,6.57142857142857,0.641795369393415,0.540452845579729,0.729934545262439,-5.48272577384718,"TNS1","7145",0.267242192178545,0.729934545262439
"ENSG00000156162",0.750000000000001,6.57142857142857,0.641795369393415,0.540452845579729,0.729934545262439,-5.48272577384718,"DPY19L4","286148",0.267242192178545,0.729934545262439
"ENSG00000133808",-1.41666666666666,10.1428571428571,-0.641093865071868,0.541319264211986,0.730648785475195,-5.48273649487711,NA,NA,0.266546517168881,0.730648785475195
