"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000167094",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000168061",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000168495",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000169398",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000172404",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000172548",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000172819",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000173621",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000176641",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000177943",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000179168",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000181004",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000185031",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000185960",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000186487",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000187997",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000188312",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000189362",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000196507",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000197603",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000197808",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000197933",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000202502",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000203435",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000205544",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000213003",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000213077",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000214826",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000215388",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000223461",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000223960",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000228002",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000228817",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000228932",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000231345",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000232224",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000232372",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000232724",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000235618",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000236936",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000237161",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000237815",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000238795",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000239298",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000240669",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000241547",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000243066",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000243179",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000245598",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000248196",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000249137",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000249532",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000250644",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000252412",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000253087",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000253984",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000255559",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000255974",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000256705",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000258449",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000258730",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000258951",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000259099",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000259687",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000260154",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000260274",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000261118",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000261501",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000261604",-0.416666666666667,0.571428571428571,-0.542401608944491,0.603885003209376,0.809153748902384,-5.51356632235337
"ENSG00000171456",-4.24999999999999,59.4285714285714,-0.535544635014265,0.610910068192855,0.813714228198005,-5.51483257097252
"ENSG00000100994",-3.41666666666667,14.2857142857143,-0.53455514050945,0.611756325173789,0.81435868991132,-5.51516554936865
"ENSG00000120948",-2.91666666666666,68,-0.536189920103828,0.609563428612334,0.812418756563299,-5.51533187767418
"ENSG00000100564",-0.583333333333336,7,-0.538893256548077,0.606182194013019,0.810699344359058,-5.5153853048927
"ENSG00000115661",2.83333333333335,52.7142857142857,0.53497304321868,0.610849199145258,0.813714228198005,-5.51552041238164
"ENSG00000214087",-0.833333333333332,11.1428571428571,-0.538134946528991,0.606775103984736,0.810699344359058,-5.515690786497
"ENSG00000158636",-4.16666666666666,60.7142857142857,-0.533123352135748,0.612432802685168,0.814576881464902,-5.51614035549722
"ENSG00000154803",-6.75,95.8571428571429,-0.532874132640969,0.612566347285603,0.814671358080005,-5.51629564722659
"ENSG00000115946",0.416666666666667,1.42857142857143,0.537032132944894,0.607402749158942,0.810699344359058,-5.51634587034356
"ENSG00000149557",0.416666666666667,1.42857142857143,0.537032132944894,0.607402749158942,0.810699344359058,-5.51634587034356
"ENSG00000153982",0.416666666666667,1.42857142857143,0.537032132944895,0.607402749158941,0.810699344359058,-5.51634587034356
"ENSG00000163684",0.416666666666667,1.42857142857143,0.537032132944894,0.607402749158942,0.810699344359058,-5.51634587034356
"ENSG00000173848",0.416666666666667,1.42857142857143,0.537032132944895,0.607402749158941,0.810699344359058,-5.51634587034356
"ENSG00000198420",0.416666666666667,1.42857142857143,0.537032132944895,0.607402749158941,0.810699344359058,-5.51634587034356
"ENSG00000198580",0.416666666666667,1.42857142857143,0.537032132944895,0.607402749158941,0.810699344359058,-5.51634587034356
"ENSG00000204410",0.416666666666667,1.42857142857143,0.537032132944894,0.607402749158942,0.810699344359058,-5.51634587034356
"ENSG00000232004",0.416666666666667,1.42857142857143,0.537032132944894,0.607402749158942,0.810699344359058,-5.51634587034356
"ENSG00000234329",0.416666666666667,1.42857142857143,0.537032132944894,0.607402749158942,0.810699344359058,-5.51634587034356
"ENSG00000235908",0.416666666666667,1.42857142857143,0.537032132944894,0.607402749158942,0.810699344359058,-5.51634587034356
"ENSG00000241058",0.416666666666667,1.42857142857143,0.537032132944895,0.607402749158941,0.810699344359058,-5.51634587034356
"ENSG00000243414",0.416666666666667,1.42857142857143,0.537032132944895,0.607402749158941,0.810699344359058,-5.51634587034356
"ENSG00000255103",0.416666666666667,1.42857142857143,0.537032132944894,0.607402749158942,0.810699344359058,-5.51634587034356
"ENSG00000257497",0.416666666666667,1.42857142857143,0.537032132944895,0.607402749158941,0.810699344359058,-5.51634587034356
"ENSG00000259291",0.416666666666667,1.42857142857143,0.537032132944895,0.607402749158941,0.810699344359058,-5.51634587034356
"ENSG00000123136",-24.9166666666667,134.571428571429,-0.531402534235359,0.613811627579438,0.815495272771459,-5.51680110817206
"ENSG00000011478",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000013503",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000075218",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000092853",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000130513",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000131437",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000133111",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000141560",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000145996",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000162804",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000168243",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000170634",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000174775",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000175106",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000178809",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000183605",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000197283",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000205018",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000248936",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000249456",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000251379",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000255773",-0.416666666666667,1.57142857142857,-0.536139955813925,0.607988327468712,0.810699344359058,-5.51680526536927
"ENSG00000214026",1.33333333333333,5.57142857142857,0.532443544846034,0.612335801075855,0.814540093884197,-5.51697870292897
"ENSG00000122068",2.58333333333334,26.8571428571429,0.531109113683301,0.613763106649414,0.815495272771459,-5.51716865448626
"ENSG00000162711",18.6666666666667,98,0.530634874019038,0.614312674713942,0.815961876435319,-5.51719804742802
"ENSG00000072849",-1.74999999999999,48,-0.533718866280133,0.610497697879502,0.813455185851219,-5.51722306505104
"ENSG00000141504",1.75,7,0.530647837661992,0.61394269554093,0.815586259764465,-5.51751620754867
"ENSG00000229472",-0.916666666666665,2.85714285714286,-0.532795495938551,0.611117296714542,0.813823892375221,-5.51768529437885
"ENSG00000160613",2.25,54.7142857142857,0.531658545319848,0.6123426411743,0.814540093884197,-5.51783871062916
"ENSG00000181038",1.25,11.2857142857143,0.530873977250948,0.612977626243658,0.814857967981967,-5.51813349486275
"ENSG00000225119",3.33333333333334,26.4285714285714,0.528242852366738,0.615875387367478,0.817355015491715,-5.51843158801584
"ENSG00000143436",0.5,0.714285714285714,0.532458374418006,0.610407966074802,0.813455185851219,-5.51869357773487
"ENSG00000145736",0.666666666666667,5.28571428571429,0.532275445130399,0.610528328177622,0.813455185851219,-5.51878709322325
"ENSG00000141551",28.3333333333333,295.142857142857,0.532129568777479,0.610624319739443,0.813499911556371,-5.51886164576462
"ENSG00000149591",-2.33333333333333,12,-0.527379764043733,0.616355013532688,0.817707272356509,-5.51895143907084
"ENSG00000239935",4.50000000000001,26.4285714285714,0.526972521054544,0.616706191390721,0.817923375351504,-5.51908464030541
"ENSG00000102034",-31.8333333333334,330.857142857143,-0.531532615055311,0.611017220476595,0.813773777951046,-5.51916653405197
"ENSG00000166546",1,4.42857142857143,0.529141928576035,0.613759087286195,0.815495272771459,-5.51933956405042
"ENSG00000116191",-4.16666666666669,49.7142857142857,-0.526532582012061,0.616961067601359,0.818178145210228,-5.51934003231916
"ENSG00000164818",0.416666666666667,2.42857142857143,0.530803558780309,0.611497253279229,0.81416348638485,-5.51953846750713
"ENSG00000205790",0.416666666666667,2.42857142857143,0.530803558780309,0.611497253279229,0.81416348638485,-5.51953846750713
"ENSG00000172432",-9.41666666666666,136.714285714286,-0.52680160659889,0.616205122704456,0.817591647229126,-5.51972142802802
"ENSG00000012983",-0.5,1.28571428571429,-0.530087306007962,0.611969054143163,0.81435868991132,-5.51990341398968
"ENSG00000213145",-0.5,1.28571428571429,-0.530087306007962,0.611969054143163,0.81435868991132,-5.51990341398968
"ENSG00000228343",-0.5,1.28571428571429,-0.530087306007962,0.611969054143163,0.81435868991132,-5.51990341398968
"ENSG00000125656",-1.5,22.8571428571429,-0.52724151746005,0.615424477919671,0.817221499515911,-5.51993700137772
"ENSG00000064933",-0.416666666666667,2.57142857142857,-0.529916962233241,0.612081289723862,0.81435868991132,-5.51999014145306
"ENSG00000167113",-0.416666666666667,2.57142857142857,-0.529916962233241,0.612081289723862,0.81435868991132,-5.51999014145306
"ENSG00000223496",-0.416666666666667,2.57142857142857,-0.529916962233241,0.612081289723862,0.81435868991132,-5.51999014145306
"ENSG00000066322",2.16666666666667,90.4285714285714,0.529021978320537,0.612671156339986,0.814727603002317,-5.52044538692641
"ENSG00000183258",2.83333333333334,47.7142857142857,0.524628320755229,0.617781157521821,0.819015670887525,-5.52069723317131
"ENSG00000120215",0.5,1.71428571428571,0.528304346274068,0.613144354974767,0.814857967981967,-5.52080991074052
"ENSG00000124370",0.5,1.71428571428571,0.528304346274068,0.613144354974767,0.814857967981967,-5.52080991074052
"ENSG00000184428",0.5,1.71428571428571,0.528304346274068,0.613144354974767,0.814857967981967,-5.52080991074052
"ENSG00000234747",0.5,1.71428571428571,0.528304346274068,0.613144354974767,0.814857967981967,-5.52080991074052
"ENSG00000168679",0.5,1.71428571428571,0.528304346274067,0.613144354974767,0.814857967981967,-5.52080991074052
"ENSG00000179051",-1.25,3.71428571428571,-0.523717475537551,0.617987771272251,0.819206249132334,-5.52151102947568
"ENSG00000130449",14.5833333333333,149,0.522607815897525,0.619320738844876,0.820389090122629,-5.52153616596237
"ENSG00000136478",1.08333333333334,6.71428571428571,0.524261110551237,0.617129453767902,0.818318176791138,-5.52168194363473
"ENSG00000147454",490.666666666667,4153.28571428571,0.52647624970824,0.614350670011,0.815961876435319,-5.52173644990136
"ENSG00000100591",-1.24999999999999,31.7142857142857,-0.525360601962105,0.615688259077083,0.817321930558475,-5.52176435077332
"ENSG00000068489",-1.25,6.71428571428571,-0.523240135833995,0.618197353218838,0.819400722858817,-5.52184664635547
"ENSG00000117385",1.83333333333334,14.2857142857143,0.522107286945882,0.619499931758829,0.820543054241393,-5.5219241976227
"ENSG00000131446",38.5,430,0.526080627181438,0.61461189912969,0.816225646536036,-5.5219365767887
"ENSG00000138495",-0.833333333333331,8.14285714285714,-0.525151736894613,0.615578939866056,0.817262182854538,-5.52209060888962
"ENSG00000204560",3.5,79,0.521778145513016,0.619145445544736,0.820240260886347,-5.52260038913797
"ENSG00000115137",0.416666666666667,3.42857142857143,0.52461444217661,0.61558053920351,0.817262182854538,-5.52267704778274
"ENSG00000126804",-3.33333333333333,55.5714285714286,-0.520608450137211,0.620487679387046,0.821517366430152,-5.52268255216645
"ENSG00000140367",0.500000000000001,2.71428571428571,0.524129135005103,0.615901339175003,0.817355015491715,-5.52292172602554
"ENSG00000164051",0.5,2.71428571428571,0.524129135005102,0.615901339175003,0.817355015491715,-5.52292172602554
"ENSG00000138078",-0.416666666666666,3.57142857142857,-0.523733556239633,0.616162892685653,0.817591647229126,-5.52312101201029
"ENSG00000171777",105.333333333333,1067.14285714286,0.523182516181908,0.61652733503071,0.817852629287482,-5.52339838664289
"ENSG00000105063",33.0000000000002,393.142857142857,0.52306954874499,0.616602062746835,0.817868507044963,-5.52345521746615
"ENSG00000105705",1.41666666666668,48.8571428571429,0.521876803218776,0.617566184483589,0.818813970514817,-5.52389904233552
"ENSG00000129250",-7.5,70.2857142857143,-0.515970519526967,0.623927362585755,0.824730843819612,-5.52468105609065
"ENSG00000105197",-0.583333333333333,2,-0.52032006492569,0.618422332515582,0.819532218562443,-5.52483493231574
"ENSG00000243452",-0.583333333333333,2,-0.52032006492569,0.618422332515582,0.819532218562443,-5.52483493231574
"ENSG00000223482",1.75000000000001,19,0.516365108147719,0.623118516875718,0.824131035842185,-5.5249699369084
"ENSG00000162139",0.500000000000001,3.71428571428571,0.519933917659812,0.618678206924879,0.81970459461621,-5.52502816944353
"ENSG00000100058",0.5,3.71428571428571,0.519933917659811,0.61867820692488,0.81970459461621,-5.52502816944353
"ENSG00000143552",-1.66666666666667,2.28571428571429,-0.514879325508266,0.624355372860807,0.825115543489029,-5.52548825656993
"ENSG00000205269",7.58333333333333,98,0.514211175237942,0.624979799621084,0.825619538637807,-5.52566060165086
"ENSG00000167874",3.58333333333334,26.2857142857143,0.513846571293652,0.625326714362345,0.825826686417722,-5.52574913169909
"ENSG00000157778",0.416666666666667,4.42857142857143,0.518465675527979,0.619651629041628,0.820660572120985,-5.52576170841754
"ENSG00000108797",-0.916666666666667,3.85714285714286,-0.516542701769332,0.62188186172608,0.823043353558948,-5.52587411405335
"ENSG00000135316",2.25,25.7142857142857,0.513892523378212,0.624966566741799,0.825619538637807,-5.52601852491888
"ENSG00000165030",-66.6666666666665,564.428571428571,-0.517283167143293,0.620436205724437,0.821517366430152,-5.5263511072917
"ENSG00000101493",-42.9166666666666,457.857142857143,-0.5172478519345,0.62045964494824,0.821517366430152,-5.52636869045572
"ENSG00000013275",-2.25,34.2857142857143,-0.513146691144037,0.625321104731463,0.825826686417722,-5.52651404223872
"ENSG00000248275",-0.916666666666667,5.85714285714286,-0.514946477565963,0.622858684846844,0.823903205534315,-5.52674181691068
"ENSG00000205250",-4.08333333333333,119,-0.515694171434109,0.621892871584942,0.823043353558948,-5.52678572686059
"ENSG00000204130",0.500000000000001,4.71428571428571,0.515719885079464,0.621474228920463,0.822739958481458,-5.5271283956075
"ENSG00000186517",136.333333333334,1576.42857142857,0.515572483176563,0.621572151611771,0.822786011153337,-5.527201574476
"ENSG00000170915",0.833333333333334,2.85714285714286,0.51422977804577,0.623157399262499,0.824131035842185,-5.52725463911027
"ENSG00000067829",2.91666666666669,42,0.511325111218757,0.626697643676536,0.827218038326002,-5.52727072128542
"ENSG00000085760",0.916666666666669,7.14285714285714,0.513852377234469,0.623528921681092,0.824337981532274,-5.52733502386683
"ENSG00000185986",-0.666666666666667,1.71428571428571,-0.514757003408955,0.622114042411348,0.823252457423303,-5.52760607814913
"ENSG00000106635",3.50000000000001,40,0.51007847118251,0.627777628314719,0.828322516858282,-5.52766587025056
"ENSG00000103257",-2.91666666666667,18,-0.509830089020028,0.627977605820048,0.828322516858282,-5.52775797821422
"ENSG00000255989",0.583333333333334,4,0.514356847313595,0.622380039750662,0.823516731613795,-5.52780435263725
"ENSG00000146083",-49.6666666666665,525.714285714286,-0.514266458676085,0.622440132473594,0.823516731613795,-5.52784911991011
"ENSG00000197619",-0.75,9.42857142857143,-0.513960557581929,0.622643526256725,0.823702206291507,-5.52800057147653
"ENSG00000117713",41.6666666666667,493.857142857143,0.51304641292641,0.623251550755549,0.824171913693183,-5.52845266982618
"ENSG00000092140",0.666666666666668,12.2857142857143,0.512812211004421,0.623407375778825,0.824294330473788,-5.52856837719851
"ENSG00000160917",-1.33333333333333,8.42857142857143,-0.509404141473729,0.627505010993047,0.828115980077103,-5.52863596802579
"ENSG00000100416",-1.66666666666666,19.2857142857143,-0.509102964328518,0.627857905022253,0.828322516858282,-5.52865002027854
"ENSG00000103269",-0.666666666666667,2.71428571428571,-0.512572483440475,0.623566898553189,0.824337981532274,-5.52868676411792
"ENSG00000105223",-4,28.2857142857143,-0.507896875652386,0.629255696276422,0.82950235017948,-5.52871976984404
"ENSG00000137876",-2.91666666666666,43,-0.508246879258279,0.628728798042964,0.828999076907958,-5.52880652876759
"ENSG00000103150",-0.583333333333333,5,-0.511324559005595,0.624397657095373,0.825115543489029,-5.52930221470885
"ENSG00000101391",0.666666666666667,3.28571428571429,0.511308517028274,0.624408340230878,0.825115543489029,-5.52931011728276
"ENSG00000139168",1.16666666666667,12,0.508734907740875,0.627466568174183,0.828115980077103,-5.5293925386118
"ENSG00000172175",1.91666666666667,27.5714285714286,0.507483771569276,0.628967216164268,0.82920594446664,-5.52942010105511
"ENSG00000144224",15.9166666666666,260.571428571429,0.511043291687468,0.624584980681667,0.825265281176465,-5.52944073906355
"ENSG00000165275",-0.666666666666666,3.71428571428571,-0.510353066865085,0.625044794692941,0.825621707321955,-5.5297803775842
"ENSG00000149716",1.16666666666667,14,0.507859569555739,0.627979317569047,0.828322516858282,-5.52988498325736
"ENSG00000140829",3.5,86,0.50745935447305,0.628427044388649,0.828745319011625,-5.5299222069367
"ENSG00000139218",-31.4166666666666,375.285714285714,-0.509764351842198,0.62543712558974,0.825888805419546,-5.53006973188379
"ENSG00000197746",-397.75,3713.28571428571,-0.509303764020048,0.625744160321738,0.826210526576788,-5.53029589679938
"ENSG00000185900",-0.666666666666666,4.71428571428571,-0.508098784907644,0.6265477918062,0.827150788640368,-5.53088669237379
"ENSG00000185591",-54.8333333333335,610,-0.508045674747679,0.626583224789573,0.827150788640368,-5.53091270233628
"ENSG00000131174",-2.66666666666666,47.8571428571429,-0.502896587973603,0.632102736382097,0.832834178599888,-5.53160053031907
"ENSG00000185728",-14.4166666666667,231.571428571429,-0.506064256358909,0.627905898633791,0.828322516858282,-5.53188128175317
"ENSG00000204387",-1.33333333333333,7.42857142857143,-0.502400964522901,0.63222647821516,0.832913006884347,-5.53202406032069
"ENSG00000134250",139.083333333334,1134.85714285714,0.505449476990693,0.628316584549753,0.828683506715148,-5.532181095104
"ENSG00000231360",-0.500000000000001,7.28571428571429,-0.504805851146341,0.628746690926815,0.828999076907958,-5.53249461568453
"ENSG00000108556",-0.999999999999999,7.57142857142857,-0.50234216079814,0.631507601533522,0.832134182324051,-5.53271717112806
"ENSG00000189077",7.08333333333334,137.285714285714,0.500770666794697,0.63282141480816,0.833528267412567,-5.53325026534471
"ENSG00000186283",1.91666666666667,13.5714285714286,0.49831042272429,0.635347657794846,0.836107556745201,-5.53367298114198
"ENSG00000109111",-11.25,216.428571428571,-0.502232777867475,0.630467695078991,0.831015980810095,-5.53374431507302
"ENSG00000108187",0.583333333333334,8,0.502031579404069,0.630602370310903,0.83110943465733,-5.53384178512489
"ENSG00000165669",3.08333333333334,33.5714285714286,0.497469270161497,0.63612910574689,0.836785556282777,-5.53388917149761
"ENSG00000100353",-4.33333333333333,82.1428571428571,-0.498012596481452,0.635357054515633,0.836107556745201,-5.53398313541129
"ENSG00000031698",-2.83333333333334,63.2857142857143,-0.498017883278772,0.635052160354952,0.83587513925318,-5.53424381273648
"ENSG00000148572",-36.7500000000001,400,-0.501017640396035,0.631281293392453,0.831920094599094,-5.53433243577921
"ENSG00000178803",-1.83333333333333,9.71428571428571,-0.496174730490222,0.636775827531431,0.837298212530483,-5.5347068317554
"ENSG00000086598",-5.49999999999997,143.142857142857,-0.498635252862971,0.633208304906496,0.833869303712758,-5.53519379384918
"ENSG00000221869",-81.8333333333334,725.428571428571,-0.499112347463049,0.632558084292944,0.833265637774755,-5.53525193630554
"ENSG00000127220",-0.75,7.42857142857143,-0.498720726252423,0.633003443794363,0.833683767511687,-5.53528124840296
"ENSG00000185236",-5.41666666666666,134.428571428571,-0.496857861031206,0.63478324038463,0.835605574615404,-5.53571551770739
"ENSG00000167608",-2.91666666666666,14,-0.493306764690922,0.63894649907273,0.83926280652659,-5.53587104975653
"ENSG00000175029",-13.25,147.571428571429,-0.493453316762336,0.638590848046642,0.83926280652659,-5.53602465951327
