"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENTREZID","negLog10P","padj"
"ENSG00000117419",-0.0833333333333333,0.714285714285714,-0.0870949183392826,0.932964271001195,0.957483295844531,-5.65398096261599,"ERI3","79033",0.030134987769192,0.957483295844531
"ENSG00000162542",-0.0833333333333333,0.714285714285714,-0.0870949183392826,0.932964271001195,0.957483295844531,-5.65398096261599,"TMCO4","255104",0.030134987769192,0.957483295844531
"ENSG00000166557",-0.0833333333333333,0.714285714285714,-0.0870949183392826,0.932964271001195,0.957483295844531,-5.65398096261599,"TMED3","23423",0.030134987769192,0.957483295844531
"ENSG00000226644",-0.0833333333333334,0.714285714285714,-0.0870949183392827,0.932964271001195,0.957483295844531,-5.65398096261599,NA,NA,0.0301349877691921,0.957483295844531
"ENSG00000171492",-0.249999999999998,13.1428571428571,-0.0862275542841834,0.93392574645949,0.957483295844531,-5.65399774735801,"LRRC8D","55144",0.0296876518050637,0.957483295844531
"ENSG00000007923",0.0833333333333335,1.28571428571429,0.0867212600191005,0.93325104931601,0.957483295844531,-5.65401348493424,"DNAJC11","55735",0.0300015130953126,0.957483295844531
"ENSG00000087586",0.0833333333333333,1.28571428571429,0.0867212600191002,0.93325104931601,0.957483295844531,-5.65401348493424,"AURKA","6790",0.0300015130953125,0.957483295844531
"ENSG00000138614",0.0833333333333335,1.28571428571429,0.0867212600191005,0.93325104931601,0.957483295844531,-5.65401348493424,"INTS14","81556",0.0300015130953126,0.957483295844531
"ENSG00000166411",0.0833333333333333,1.28571428571429,0.0867212600191002,0.93325104931601,0.957483295844531,-5.65401348493424,"IDH3A","3419",0.0300015130953125,0.957483295844531
"ENSG00000178184",0.0833333333333335,1.28571428571429,0.0867212600191005,0.93325104931601,0.957483295844531,-5.65401348493424,"PARD6G","84552",0.0300015130953126,0.957483295844531
"ENSG00000198417",0.0833333333333333,1.28571428571429,0.0867212600191002,0.93325104931601,0.957483295844531,-5.65401348493424,"MT1F","4494",0.0300015130953125,0.957483295844531
"ENSG00000256294",0.0833333333333333,1.28571428571429,0.0867212600191002,0.93325104931601,0.957483295844531,-5.65401348493424,"ZNF225","7768",0.0300015130953125,0.957483295844531
"ENSG00000259556",0.0833333333333333,1.28571428571429,0.0867212600191002,0.93325104931601,0.957483295844531,-5.65401348493424,NA,NA,0.0300015130953125,0.957483295844531
"ENSG00000088179",-0.166666666666665,7.42857142857143,-0.0860805075992943,0.933905772866172,0.957483295844531,-5.65403680979729,"PTPN4","5775",0.0296969400318361,0.957483295844531
"ENSG00000101452",-0.083333333333333,1.71428571428571,-0.0864401615876026,0.933466795986851,0.957483295844531,-5.65403785911517,"DHX35","60625",0.0299011255736652,0.957483295844531
"ENSG00000162994",-0.083333333333333,1.71428571428571,-0.0864401615876026,0.933466795986851,0.957483295844531,-5.65403785911517,"CLHC1","130162",0.0299011255736652,0.957483295844531
"ENSG00000163900",-0.083333333333333,1.71428571428571,-0.0864401615876026,0.933466795986851,0.957483295844531,-5.65403785911517,"TMEM41A","90407",0.0299011255736652,0.957483295844531
"ENSG00000168140",-0.0833333333333333,1.71428571428571,-0.0864401615876029,0.933466795986851,0.957483295844531,-5.65403785911517,"VASN","114990",0.0299011255736653,0.957483295844531
"ENSG00000182307",-0.083333333333333,1.71428571428571,-0.0864401615876026,0.933466795986851,0.957483295844531,-5.65403785911517,"C8orf33","65265",0.0299011255736652,0.957483295844531
"ENSG00000215126",-0.083333333333333,1.71428571428571,-0.0864401615876026,0.933466795986851,0.957483295844531,-5.65403785911517,"ZNG1F","644019",0.0299011255736652,0.957483295844531
"ENSG00000229677",-0.083333333333333,1.71428571428571,-0.0864401615876026,0.933466795986851,0.957483295844531,-5.65403785911517,"RPL17P28","100270940",0.0299011255736652,0.957483295844531
"ENSG00000232347",-0.083333333333333,1.71428571428571,-0.0864401615876026,0.933466795986851,0.957483295844531,-5.65403785911517,NA,NA,0.0299011255736652,0.957483295844531
"ENSG00000237945",-0.083333333333333,1.71428571428571,-0.0864401615876026,0.933466795986851,0.957483295844531,-5.65403785911517,"LINC00649","100506334",0.0299011255736652,0.957483295844531
"ENSG00000250771",-0.083333333333333,1.71428571428571,-0.0864401615876026,0.933466795986851,0.957483295844531,-5.65403785911517,NA,NA,0.0299011255736652,0.957483295844531
"ENSG00000255389",-0.0833333333333333,1.71428571428571,-0.0864401615876028,0.933466795986851,0.957483295844531,-5.65403785911517,NA,NA,0.0299011255736653,0.957483295844531
"ENSG00000148925",-0.333333333333329,59.8571428571429,-0.0860926907109362,0.933866875548838,0.957483295844531,-5.65404158936897,"BTBD10","84280",0.0297150288396959,0.957483295844531
"ENSG00000125375",0.0833333333333335,2.28571428571429,0.0860642508514378,0.933755321639476,0.957483295844531,-5.6540703311291,"DMAC2L","27109",0.0297669100471491,0.957483295844531
"ENSG00000132330",0.083333333333333,2.28571428571429,0.0860642508514373,0.933755321639476,0.957483295844531,-5.6540703311291,"SCLY","51540",0.0297669100471489,0.957483295844531
"ENSG00000203667",0.0833333333333335,2.28571428571429,0.0860642508514378,0.933755321639476,0.957483295844531,-5.6540703311291,"COX20","116228",0.0297669100471491,0.957483295844531
"ENSG00000252926",0.083333333333333,2.28571428571429,0.0860642508514373,0.933755321639476,0.957483295844531,-5.6540703311291,NA,NA,0.0297669100471489,0.957483295844531
"ENSG00000125686",-0.583333333333329,60,-0.085225210342734,0.934736016533348,0.958040091817742,-5.65407644393668,"MED1","5469",0.0293110230850342,0.958040091817742
"ENSG00000128482",-0.083333333333333,2.71428571428571,-0.0857815015847205,0.933972349353567,0.957483295844531,-5.65409466260172,"RNF112","7732",0.0296659810514099,0.957483295844531
"ENSG00000137804",-0.0833333333333335,2.71428571428571,-0.0857815015847209,0.933972349353566,0.957483295844531,-5.65409466260172,"NUSAP1","51203",0.0296659810514101,0.957483295844531
"ENSG00000149016",-0.0833333333333335,2.71428571428571,-0.0857815015847209,0.933972349353566,0.957483295844531,-5.65409466260172,"TUT1","64852",0.0296659810514101,0.957483295844531
"ENSG00000173214",-0.0833333333333335,2.71428571428571,-0.0857815015847209,0.933972349353566,0.957483295844531,-5.65409466260172,"MFSD4B","91749",0.0296659810514101,0.957483295844531
"ENSG00000128928",-0.0833333333333326,3.71428571428571,-0.0851191193400263,0.934480792487432,0.957853837320765,-5.65415134991506,"IVD","3712",0.0294296207725194,0.957853837320765
"ENSG00000197989",-0.0833333333333335,3.71428571428571,-0.0851191193400272,0.934480792487431,0.957853837320765,-5.65415134991506,"SNHG12","85028",0.0294296207725197,0.957853837320765
"ENSG00000104976",-0.166666666666665,6.42857142857143,-0.0841609071922697,0.935391116890344,0.958410019287284,-5.65419887829253,"SNAPC2","6618",0.0290067587634395,0.958410019287284
"ENSG00000135604",-8.91666666666663,521.428571428571,-0.0844937916950213,0.934960822520729,0.958116240718689,-5.65420446372663,"STX11","8676",0.0292065869023871,0.958116240718689
"ENSG00000225892",-0.0833333333333339,4.71428571428571,-0.0844531987639641,0.934991984506303,0.958116240718689,-5.65420789808494,NA,NA,0.0291921122286623,0.958116240718689
"ENSG00000187239",5.41666666666669,382.571428571429,0.0844025399241292,0.935030873961041,0.958116240718689,-5.654212181758,"FNBP1","23048",0.0291740488391986,0.958116240718689
"ENSG00000189308",0.750000000000014,43.5714285714286,0.0830041761117565,0.936488950106084,0.959307823930857,-5.65425607382905,"LIN54","132660",0.0284973426200466,0.959307823930857
"ENSG00000109854",-1.91666666666664,122.428571428571,-0.0829064154921836,0.936561805085351,0.959307823930857,-5.65426470286597,"HTATIP2","10553",0.0284635576140577,0.959307823930857
"ENSG00000244607",0.0833333333333348,6.28571428571429,0.0834000528449526,0.935800495602838,0.958732506556847,-5.65429642375492,"CCDC13","152206",0.0288167291400763,0.958732506556847
"ENSG00000108523",4.24999999999994,310.571428571429,0.0833316736144933,0.935852993854331,0.958732506556847,-5.65430213327631,"RNF167","26001",0.0287923659755615,0.958732506556847
"ENSG00000234420",-0.166666666666663,11.4285714285714,-0.0817948427478544,0.937184840702046,0.95987054731445,-5.65440075302162,NA,NA,0.028174744885891,0.95987054731445
"ENSG00000112304",0.500000000000011,24.7142857142857,0.0811950833046816,0.937869615390624,0.96043447475954,-5.65440798656991,"ACOT13","55856",0.0278575339581212,0.96043447475954
"ENSG00000229124",0.583333333333336,43,0.0810717254647041,0.937959458076293,0.96043447475954,-5.65441903053547,"VIM-AS1","100507347",0.0278159329581079,0.96043447475954
"ENSG00000198265",0.999999999999986,107.428571428571,0.0799786279285069,0.938731049300432,0.96043447475954,-5.65452063826173,"HELZ","9931",0.0274588172499044,0.96043447475954
"ENSG00000166797",-0.333333333333329,33.8571428571429,-0.0797462891456447,0.938896498644513,0.96043447475954,-5.65454177132776,"CIAO2A","84191",0.0273822805188223,0.96043447475954
"ENSG00000163811",-0.0833333333333333,0.714285714285714,-0.0802918882523043,0.938187133144089,0.96043447475954,-5.65455122720235,"WDR43","23160",0.0277105275206448,0.96043447475954
"ENSG00000223571",-0.0833333333333334,0.714285714285714,-0.0802918882523044,0.938187133144089,0.96043447475954,-5.65455122720235,NA,NA,0.0277105275206449,0.96043447475954
"ENSG00000130741",-1.58333333333329,161.571428571429,-0.0795528605828937,0.938951133584402,0.96043447475954,-5.654574536223,"EIF2S3","1968",0.0273570094025586,0.96043447475954
"ENSG00000135272",0.0833333333333335,1.28571428571429,0.0799988458736165,0.938412184241542,0.96043447475954,-5.65457475230622,"MDFIC","29969",0.0276063620236916,0.96043447475954
"ENSG00000013016",-0.083333333333333,1.71428571428571,-0.0797780213363709,0.938581777346395,0.96043447475954,-5.65459242312611,"EHD3","30845",0.0275278819099413,0.96043447475954
"ENSG00000151093",-0.083333333333333,1.71428571428571,-0.0797780213363709,0.938581777346395,0.96043447475954,-5.65459242312611,"OXSM","54995",0.0275278819099413,0.96043447475954
"ENSG00000196747",-0.0833333333333333,1.71428571428571,-0.0797780213363711,0.938581777346395,0.96043447475954,-5.65459242312611,"H2AC13","8329",0.0275278819099413,0.96043447475954
"ENSG00000257284",-0.083333333333333,1.71428571428571,-0.0797780213363709,0.938581777346395,0.96043447475954,-5.65459242312611,NA,NA,0.0275278819099413,0.96043447475954
"ENSG00000143420",-0.749999999999972,125.428571428571,-0.0793116499607714,0.939038740520034,0.96043447475954,-5.65461162814282,"ENSA","2029",0.0273164903249281,0.96043447475954
"ENSG00000187008",0.0833333333333339,2.28571428571429,0.0794822151165852,0.938808961660281,0.96043447475954,-5.65461601774144,NA,NA,0.027422773375711,0.96043447475954
"ENSG00000102804",-0.083333333333333,2.71428571428571,-0.0792593420293704,0.938980136076888,0.96043447475954,-5.6546337371526,"TSC22D1","8848",0.0273435950432018,0.96043447475954
"ENSG00000161800",-0.083333333333333,2.71428571428571,-0.0792593420293704,0.938980136076888,0.96043447475954,-5.6546337371526,"RACGAP1","29127",0.0273435950432018,0.96043447475954
"ENSG00000165572",-0.083333333333333,2.71428571428571,-0.0792593420293704,0.938980136076888,0.96043447475954,-5.6546337371526,"KBTBD6","89890",0.0273435950432018,0.96043447475954
"ENSG00000252381",-0.416666666666666,9.57142857142857,-0.0783865258012713,0.940013518076247,0.961105928728201,-5.65463720936318,NA,NA,0.0268659008857201,0.961105928728201
"ENSG00000120942",0.0833333333333339,3.28571428571429,0.0789608375132386,0.939209403494136,0.96043447475954,-5.65465739180555,"UBIAD1","29914",0.0272375678584183,0.96043447475954
"ENSG00000137337",0.0833333333333344,3.28571428571429,0.078960837513239,0.939209403494135,0.96043447475954,-5.65465739180555,"MDC1","9656",0.0272375678584184,0.96043447475954
"ENSG00000241370",0.0833333333333339,3.28571428571429,0.0789608375132386,0.939209403494136,0.96043447475954,-5.65465739180555,"RPP21","79897",0.0272375678584183,0.96043447475954
"ENSG00000236008",0.0833333333333321,4.28571428571429,0.078434831204434,0.939613419390304,0.960772230795955,-5.65469885778317,NA,NA,0.0270507893342546,0.960772230795955
"ENSG00000198034",-1.49999999999999,34.8571428571429,-0.076984214593242,0.941084173982359,0.961974190551267,-5.65474864693275,"RPS4X","6191",0.0263715299615361,0.961974190551267
"ENSG00000173020",-20.5833333333328,1581.42857142857,-0.0777471759167097,0.940141623513151,0.961142302468786,-5.65475264961924,"GRK2","156",0.0268067190839585,0.961142302468786
"ENSG00000170734",-0.083333333333333,5.71428571428571,-0.077675607790412,0.940196598516888,0.961142302468786,-5.65475822087252,"POLH","5429",0.0267813243539116,0.961142302468786
"ENSG00000130244",-0.333333333333329,25.8571428571429,-0.0746533889652568,0.94282387271216,0.963132557764157,-5.65493635990305,"FAM98C","147965",0.0255694294825679,0.963132557764157
"ENSG00000084652",0.25,21.8571428571429,0.0743425788335051,0.94301861104523,0.963132557764157,-5.65496733559403,"TXLNA","200081",0.0254797361126323,0.963132557764157
"ENSG00000114779",-0.0833333333333333,0.714285714285714,-0.074868672211928,0.942353015058975,0.963132557764157,-5.6549726884937,"ABHD14B","84836",0.0257863755804316,0.963132557764157
"ENSG00000142751",0.0833333333333339,11.2857142857143,0.0746339675769426,0.942533349541372,0.963132557764157,-5.65499026447113,"GPN2","54707",0.0257032742621648,0.963132557764157
"ENSG00000160408",0.0833333333333333,1.28571428571429,0.0746309192691481,0.942535691721632,0.963132557764157,-5.65499049238283,"ST6GALNAC6","30815",0.0257021950486822,0.963132557764157
"ENSG00000147604",0.166666666666668,8.57142857142857,0.0741655964928567,0.943083555797563,0.963132557764157,-5.65499275111073,"RPL7","6129",0.0254498277141652,0.963132557764157
"ENSG00000171132",-0.249999999999998,10.1428571428571,-0.0738543279302914,0.94342581641307,0.96315904735567,-5.65499840579424,"PRKCE","5581",0.0252922436591819,0.96315904735567
"ENSG00000136271",0.166666666666666,13.5714285714286,0.0738904229318295,0.943268535937639,0.963132557764157,-5.65501777828297,"DDX56","54606",0.0253646518292323,0.963132557764157
"ENSG00000078674",0.750000000000014,72.5714285714286,0.0734697893731451,0.943753831913284,0.963267538964122,-5.65502151559554,"PCM1","5108",0.0251412719980765,0.963267538964122
"ENSG00000099338",0.0833333333333339,2.28571428571429,0.074210937588957,0.942858392216796,0.963132557764157,-5.65502180415885,"CATSPERG","57828",0.0255535289985237,0.963132557764157
"ENSG00000162889",4.24999999999994,394.571428571429,0.0739466701671135,0.943061452724139,0.963132557764157,-5.65504141622202,"MAPKAPK2","9261",0.0254600064043273,0.963132557764157
"ENSG00000004468",0.0833333333333344,3.28571428571429,0.0737860309926538,0.943184888505068,0.963132557764157,-5.65505330359578,"CD38","952",0.0254031660251771,0.963132557764157
"ENSG00000197670",0.0833333333333335,3.28571428571429,0.073786030992653,0.943184888505068,0.963132557764157,-5.65505330359578,NA,NA,0.0254031660251768,0.963132557764157
"ENSG00000213714",0.0833333333333339,3.28571428571429,0.0737860309926534,0.943184888505068,0.963132557764157,-5.65505330359578,"FAM209B","388799",0.025403166025177,0.963132557764157
"ENSG00000261799",0.083333333333333,3.28571428571429,0.0737860309926526,0.943184888505069,0.963132557764157,-5.65505330359578,NA,NA,0.0254031660251766,0.963132557764157
"ENSG00000215154",-0.0833333333333335,3.71428571428571,-0.0736024377237017,0.943325964341751,0.963132557764157,-5.65506685797985,NA,NA,0.0253382117659176,0.963132557764157
"ENSG00000254531",-0.0833333333333339,3.71428571428571,-0.0736024377237021,0.943325964341751,0.963132557764157,-5.65506685797985,"PPP3CA-DT","90024",0.0253382117659177,0.963132557764157
"ENSG00000188596",0.0833333333333321,4.28571428571429,0.0733562694618828,0.943515127149546,0.96317477181677,-5.65508497926678,"CFAP54","144535",0.025251132504975,0.96317477181677
"ENSG00000145819",-12.2499999999999,876,-0.0731136431367499,0.943701572033903,0.963267538964122,-5.6551027805132,"ARHGAP26","23092",0.0251653214958271,0.963267538964122
"ENSG00000179632",-1.74999999999996,123,-0.0722911348922956,0.944668274175944,0.964049878548231,-5.65510699111261,"MAF1","84232",0.0247206697837166,0.964049878548231
"ENSG00000143013",0.500000000000007,37.7142857142857,0.0719922231701909,0.944895647870262,0.964206411639281,-5.65512921185176,"LMO4","8543",0.0246161513389086,0.964206411639281
"ENSG00000109323",1.00000000000003,169.428571428571,0.0725595557155529,0.944127371599038,0.963573334378468,-5.65514321257903,"MANBA","4126",0.0249694113681701,0.963573334378468
"ENSG00000153066",0.5,32.7142857142857,0.0712231893084257,0.945484063777434,0.964655783226142,-5.65518539407741,"TXNDC11","51061",0.0243457868314743,0.964655783226142
"ENSG00000175782",-0.249999999999993,26.1428571428571,-0.071338660388117,0.945310771833468,0.964554492525349,-5.6551909989403,"SLC35E3","55508",0.0244253932846081,0.964554492525349
"ENSG00000198178",-0.249999999999999,4.14285714285714,-0.070960591059182,0.945656112332298,0.964755789565876,-5.65520918127563,"CLEC4C","170482",0.0242667659961636,0.964755789565876
"ENSG00000156973",0.166666666666664,16.5714285714286,0.0699863688155328,0.946264719842943,0.964973628903597,-5.65530127423363,"PDE6D","5147",0.0239873516695802,0.964973628903597
"ENSG00000006025",-0.083333333333333,1.71428571428571,-0.0700667975455739,0.946043220289323,0.964973628903597,-5.65532131203733,"OSBPL7","114881",0.0240890222616445,0.964973628903597
"ENSG00000100029",-0.083333333333333,1.71428571428571,-0.0700667975455739,0.946043220289323,0.964973628903597,-5.65532131203733,"PES1","23481",0.0240890222616445,0.964973628903597
"ENSG00000158023",-0.0833333333333339,2.71428571428571,-0.0697146265956595,0.94631391784745,0.964973628903597,-5.65534597239039,"CFAP251","144406",0.0239647725054102,0.964973628903597
"ENSG00000167232",-0.0833333333333335,2.71428571428571,-0.0697146265956591,0.94631391784745,0.964973628903597,-5.65534597239039,"ZNF91","7644",0.02396477250541,0.964973628903597
"ENSG00000184348",-0.0833333333333335,2.71428571428571,-0.0697146265956591,0.94631391784745,0.964973628903597,-5.65534597239039,NA,NA,0.02396477250541,0.964973628903597
"ENSG00000100068",0.0833333333333339,3.28571428571429,0.0695112381407867,0.94647025661454,0.96498203600381,-5.65536015790622,NA,NA,0.023893029445715,0.96498203600381
"ENSG00000113838",0.0833333333333321,3.28571428571429,0.0695112381407852,0.946470256614541,0.96498203600381,-5.65536015790622,"TBCCD1","55171",0.0238930294457145,0.96498203600381
"ENSG00000100294",-0.0833333333333335,3.71428571428571,-0.0693576768877867,0.946588296332963,0.965026885536351,-5.65537084075971,"MCAT","27349",0.0238388694744417,0.965026885536351
"ENSG00000165879",-4.75,363.714285714286,-0.0687401416061867,0.947062998787928,0.965435309778182,-5.65541356287679,"FRAT1","10023",0.0236211306947764,0.965435309778182
"ENSG00000087365",-3.49999999999994,352,-0.0685590525292172,0.947202207222756,0.965501694526942,-5.65542601857636,"SF3B2","10992",0.0235572986030534,0.965501694526942
"ENSG00000215193",0.166666666666668,8.57142857142857,0.0680881583603439,0.947765936370557,0.965925211760468,-5.65542665895204,"PEX26","55670",0.0232989043221488,0.965925211760468
"ENSG00000103995",0.083333333333333,7.28571428571429,0.0680444625503567,0.947597798207379,0.965829384188844,-5.65546123411088,"CEP152","22995",0.023375957053849,0.965829384188844
"ENSG00000120868",4.49999999999994,420.428571428571,0.0676379826816647,0.947910290706137,0.965996786712729,-5.65548886392815,"APAF1","317",0.0232327619180749,0.965996786712729
"ENSG00000172671",0.0833333333333339,9.28571428571429,0.0672834488292552,0.948182856270517,0.966198997804158,-5.65551282782423,"ZFAND4","93550",0.0231079012575413,0.966198997804158
"ENSG00000167553",-0.416666666666661,19.5714285714286,-0.066378747517076,0.949185558712764,0.966847837499134,-5.65552642113825,"TUBA1C","84790",0.0226488779337006,0.966847837499134
"ENSG00000074370",8.49999999999977,738.142857142857,0.0666073098662578,0.94870269226532,0.966653126317564,-5.65555818124007,"ATP2A3","489",0.0228698669598332,0.966653126317564
"ENSG00000160326",0.166666666666667,2.57142857142857,0.066078450949924,0.94933892945357,0.966847837499134,-5.65555840620585,"SLC2A6","11182",0.022578709687805,0.966847837499134
"ENSG00000218073",0.0833333333333348,2.28571428571429,0.0662047907628153,0.949012173740591,0.966847837499134,-5.65558496382109,NA,NA,0.0227282164932,0.966847837499134
"ENSG00000198157",-0.083333333333333,2.71428571428571,-0.0660758247632852,0.949111332731065,0.966847837499134,-5.65559351059262,"HMGN5","79366",0.0226828409396216,0.966847837499134
"ENSG00000261468",0.166666666666671,19.5714285714286,0.0656773645876686,0.949573204863389,0.967010862372407,-5.65559632472122,NA,NA,0.0224715488388033,0.967010862372407
"ENSG00000137992",0.0833333333333339,3.28571428571429,0.0659025738847126,0.949244542859509,0.966847837499134,-5.65560496599382,"DBT","1629",0.0226218909095925,0.966847837499134
"ENSG00000180353",27.416666666667,2339,0.0658558238038895,0.949280488626294,0.966847837499134,-5.65560805197769,"HCLS1","3059",0.0226054454607251,0.966847837499134
"ENSG00000041988",0.0833333333333348,7.28571428571429,0.0646485989573504,0.95020875760582,0.967582476099317,-5.65568698375632,"THAP3","90326",0.0221809712201647,0.967582476099317
"ENSG00000182670",0.250000000000002,13.8571428571429,0.0639141612384647,0.951038369810708,0.968124670783717,-5.65569528058129,"TTC3","7267",0.0218019610216758,0.968124670783717
"ENSG00000181991",-0.0833333333333321,8.71428571428571,-0.064183446696964,0.950566448287178,0.967871080090515,-5.65571700750081,"MRPS11","64963",0.0220175188661003,0.967871080090515
"ENSG00000172954",0.0833333333333339,9.28571428571429,0.0639948686764464,0.950711463627432,0.967943108905679,-5.65572911778351,"LCLAT1","253558",0.0219512693590804,0.967943108905679
"ENSG00000119541",-1.16666666666663,194,-0.063754768684736,0.9508961019285,0.968055464442794,-5.65574448525149,"VPS4B","9525",0.0218669329302545,0.968055464442794
"ENSG00000101421",1.75,239,0.0632845699978001,0.951257696780689,0.968272303713656,-5.6557744129401,"CHMP4B","128866",0.0217018162598899,0.968272303713656
"ENSG00000105677",0.0833333333333335,2.28571428571429,0.0630646468548334,0.951426827527661,0.968293199245645,-5.65578833488707,"TMEM147","10430",0.0216246068755857,0.968293199245645
"ENSG00000154874",0.0833333333333335,2.28571428571429,0.0630646468548334,0.951426827527661,0.968293199245645,-5.65578833488707,NA,NA,0.0216246068755857,0.968293199245645
"ENSG00000138785",0.166666666666668,17.5714285714286,0.0622218320167413,0.95224843874068,0.968826735394531,-5.65581639980249,"INTS12","57117",0.0212497307141289,0.968826735394531
"ENSG00000176731",0.0833333333333339,4.28571428571429,0.0625376182429092,0.951832146981086,0.968630059304819,-5.6558215007512,"RBIS","401466",0.0214396315180024,0.968630059304819
"ENSG00000113580",-2.91666666666663,344,-0.0622533801119828,0.952050751002545,0.968776871013131,-5.65583927243894,"NR3C1","2908",0.0213399000473755,0.968776871013131
"ENSG00000178950",1.83333333333337,258.285714285714,0.0621084212349289,0.952162238773351,0.968814670182254,-5.65584830470449,"GAK","2580",0.0212890459423188,0.968814670182254
"ENSG00000159921",0.16666666666667,9.57142857142857,0.0615372136864201,0.952808426614336,0.969169482956449,-5.65585436805585,"GNE","10020",0.0209944106185573,0.969169482956449
"ENSG00000103061",-0.0833333333333321,6.71428571428571,-0.0618747804408534,0.952341934147512,0.968846220594097,-5.65586281839911,"SLC7A6OS","84138",0.0212070921080738,0.968846220594097
"ENSG00000178988",0.333333333333343,42.1428571428571,0.0612846285328796,0.95304089002578,0.969330280091779,-5.65586461722694,"MRFAP1L1","114932",0.020888465645412,0.969330280091779
"ENSG00000253309",0.0833333333333339,8.28571428571429,0.0614325493497182,0.952682066402856,0.969116594283195,-5.65589014008144,"SERPINE3","647174",0.0210520100060742,0.969116594283195
"ENSG00000111596",-0.249999999999993,52.1428571428571,-0.0607867806328351,0.953327263970026,0.969470222712241,-5.65590890813264,"CNOT2","4848",0.0207579865200431,0.969470222712241
"ENSG00000186468",0.666666666666664,24.2857142857143,0.0603851109806111,0.953767023080171,0.969766079798766,-5.6559151643797,"RPS23","6228",0.0205576975678033,0.969766079798766
"ENSG00000135956",4.58333333333343,508.714285714286,0.0607431979274815,0.953212286735465,0.969428946522286,-5.65593233883513,"TMEM127","55654",0.0208103683115002,0.969428946522286
"ENSG00000078403",0.416666666666675,26.4285714285714,0.0596316749994468,0.954343080872385,0.970200407982598,-5.65596143432585,"MLLT10","8028",0.020295470846716,0.970200407982598
"ENSG00000111229",-10.9166666666665,1082.57142857143,-0.060215850113144,0.953617917729751,0.96969012982632,-5.65596429939948,"ARPC3","10094",0.0206255974758462,0.96969012982632
"ENSG00000162086",-0.083333333333333,5.71428571428571,-0.0595310648115993,0.954144670020829,0.970074375075007,-5.65600538622633,"ZNF75A","7627",0.0203857713878124,0.970074375075007
"ENSG00000152795",1,128.428571428571,0.0571061154203964,0.956231458483763,0.971892713068195,-5.65611796711463,"HNRNPDL","9987",0.0194369728121894,0.971892713068195
"ENSG00000176248",0.333333333333343,42.1428571428571,0.0570099978216328,0.95632003349786,0.971906938824308,-5.65612158069579,"ANAPC2","29882",0.01939674629798,0.971906938824308
"ENSG00000236199",0.0833333333333321,4.28571428571429,0.0574433698544586,0.955772970720261,0.971564939814784,-5.65612481290395,NA,NA,0.0196452554986563,0.971564939814784
"ENSG00000157322",-0.083333333333333,4.71428571428571,-0.0573616157042914,0.955834414776346,0.971564939814784,-5.65612971170498,"CLEC18A","348174",0.01961733677987,0.971564939814784
"ENSG00000066027",3.75000000000011,368.857142857143,0.0559686663990296,0.95688533512229,0.972405621281479,-5.65621155548957,"PPP2R5A","5525",0.0191401012066871,0.972405621281479
"ENSG00000188483",0.583333333333336,20,0.0552582684700064,0.957687457246391,0.973122653858471,-5.65621855439442,"IER5L","389792",0.0187762004617485,0.973122653858471
"ENSG00000204054",2.08333333333337,164.142857142857,0.0549793939934401,0.957889610473946,0.973122653858471,-5.65623570669318,"LOC124900275","124900275",0.0186845371890653,0.973122653858471
"ENSG00000172007",0.499999999999986,95.7142857142857,0.0549679282516888,0.957833961309102,0.973122653858471,-5.65624455150306,"RAB33B","83452",0.0187097685174022,0.973122653858471
"ENSG00000164620",0.0833333333333348,7.28571428571429,0.0547679591092567,0.957832099546,0.973122653858471,-5.65627530114201,"RELL2","285613",0.0187106126660337,0.973122653858471
"ENSG00000126821",0.166666666666666,12.5714285714286,0.0542265680697547,0.958422908418236,0.973436781428295,-5.65628309977485,"SGPP1","81537",0.0184428142361426,0.973436781428295
"ENSG00000100239",0.750000000000028,141.571428571429,0.0542073979608767,0.958353706338282,0.973436781428295,-5.65629466891482,"PPP6R2","9701",0.0184741732179269,0.973436781428295
