"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000212283",0.666666666666667,1.28571428571429,0.623508746835434,0.552327905492818,0.6842713127728,-5.22793673109842
"ENSG00000240652",0.666666666666667,1.28571428571429,0.623508746835434,0.552327905492818,0.6842713127728,-5.22793673109842
"ENSG00000256591",0.666666666666667,1.28571428571429,0.623508746835434,0.552327905492818,0.6842713127728,-5.22793673109842
"ENSG00000115268",49.5,344.714285714286,0.623301010947679,0.552456916437637,0.684371951141806,-5.2280475230455
"ENSG00000126012",-10.5,184,-0.622206296537852,0.553137069068866,0.684918341748135,-5.22863083398245
"ENSG00000174007",4.83333333333334,35.5714285714286,0.619165627105372,0.556885332022309,0.687894575361121,-5.22869852164085
"ENSG00000196466",0.833333333333333,4.85714285714286,0.622041295716992,0.553239628540514,0.684986121463768,-5.22871867565211
"ENSG00000164056",1.5,3.14285714285714,0.618975882012473,0.556743847753379,0.687779118173299,-5.22901570148754
"ENSG00000221983",373,1669.85714285714,0.621404928804156,0.553635281385476,0.685416747672045,-5.2290572678894
"ENSG00000198482",1.58333333333334,10.4285714285714,0.617943022370619,0.557254867345065,0.6882916892171,-5.2296735556291
"ENSG00000139044",2.41666666666667,5.28571428571429,0.617276808706821,0.558055976205257,0.689162324611096,-5.22970462749815
"ENSG00000240356",-1,3.57142857142857,-0.619222268210905,0.555125125861573,0.687142438890526,-5.23010665973679
"ENSG00000136273",-1.24999999999999,13.7142857142857,-0.617987585620971,0.55622806404973,0.687285567748113,-5.2304826601438
"ENSG00000166435",2.08333333333334,9.14285714285714,0.615650142285211,0.559065338064277,0.690230296710283,-5.23056896065137
"ENSG00000128944",1.5,7.14285714285714,0.616085569388711,0.558397072850241,0.68952410961266,-5.23066941605634
"ENSG00000180370",17.5,240,0.617758597761331,0.555905600954345,0.687285567748113,-5.23099151607078
"ENSG00000125966",0.666666666666666,2.28571428571429,0.617701574912472,0.555941149205282,0.687285567748113,-5.23102168536234
"ENSG00000110237",0.916666666666667,2.14285714285714,0.617639733145402,0.55597970311896,0.687285567748113,-5.23105440145476
"ENSG00000075702",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000083807",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000088256",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000114859",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000117411",0.583333333333333,2,0.617208860702317,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000166845",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000167733",0.583333333333333,2,0.617208860702317,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000170293",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000181392",0.583333333333333,2,0.617208860702317,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000187098",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000205018",0.583333333333333,2,0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000231955",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000240370",0.583333333333333,2,0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000259891",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000260103",-0.583333333333333,2,-0.617208860702316,0.556248365463828,0.687285567748113,-5.23128226571861
"ENSG00000116266",-4.16666666666666,68.7142857142857,-0.614203041445479,0.559964204683865,0.691042238984379,-5.23133621959696
"ENSG00000116014",-0.75,1.42857142857143,-0.616566563446314,0.556649001303629,0.687721260537621,-5.23162168160001
"ENSG00000135048",6.75000000000003,103.142857142857,0.61287642683859,0.560788997189258,0.691821685964941,-5.2320382202814
"ENSG00000172086",3.16666666666668,44.8571428571429,0.612510352135249,0.56101672469503,0.692043021402998,-5.23223170306025
"ENSG00000131018",-22,165.571428571429,-0.61212262434194,0.561257982892491,0.692157493144832,-5.23243652080294
"ENSG00000169105",-0.999999999999998,11.5714285714286,-0.61442301471851,0.55798729224807,0.689136917930794,-5.23275217331883
"ENSG00000198961",10.5000000000001,147,0.611059185597677,0.561525745794222,0.692372797000641,-5.23332582495434
"ENSG00000162298",10,88.2857142857143,0.610094047963214,0.562521254302935,0.693361539164895,-5.23350628279867
"ENSG00000125821",1.08333333333334,12.7142857142857,0.612913130040727,0.558931111605911,0.690124061946648,-5.23354639848306
"ENSG00000090661",2.33333333333334,24,0.609993041600868,0.562584199442902,0.693379459027717,-5.23355946748889
"ENSG00000148600",-0.75,2.42857142857143,-0.612098035043631,0.559441015768869,0.690634586733886,-5.23397443824353
"ENSG00000093134",8.33333333333336,61.5714285714286,0.608928950918657,0.563247576546895,0.694032884241924,-5.2341192971715
"ENSG00000242498",-1.33333333333333,5.42857142857143,-0.609695919928308,0.562120734750287,0.692974308918595,-5.23425546981502
"ENSG00000225611",0.916666666666667,4.14285714285714,0.611443830792918,0.559850469884022,0.691020950505707,-5.23431762522931
"ENSG00000176945",0.916666666666667,4.14285714285714,0.611443830792918,0.559850469884022,0.691020950505707,-5.23431762522931
"ENSG00000149809",1,6.42857142857143,0.611320715934889,0.55995305681698,0.691042238984379,-5.23436095126935
"ENSG00000082074",-85.8333333333332,544.714285714286,-0.611074205841651,0.560081889642021,0.691127927914569,-5.23451138288674
"ENSG00000147454",584.083333333333,1933.57142857143,0.610866061107777,0.560212232621421,0.691229220438387,-5.23462044712524
"ENSG00000138756",2.00000000000001,18.8571428571429,0.607997141595743,0.563792859456158,0.694623580340266,-5.23463878154674
"ENSG00000149016",1.08333333333334,13.7142857142857,0.610018326587486,0.560743280625289,0.691821685964941,-5.23506430750321
"ENSG00000162444",6.25000000000001,27.4285714285714,0.607113732273033,0.564380306155391,0.69505489685924,-5.23507234154803
"ENSG00000189227",-0.666666666666666,3.71428571428571,-0.609408613483632,0.561125408437938,0.69205789137808,-5.23538320812427
"ENSG00000244480",-0.666666666666666,3.71428571428571,-0.609408613483632,0.561125408437938,0.69205789137808,-5.23538320812427
"ENSG00000130669",0.666666666666666,10.2857142857143,0.609125640762964,0.56130280929701,0.692157493144832,-5.23553111704066
"ENSG00000230487",-0.999999999999999,7.57142857142857,-0.608045179536435,0.561980475301898,0.692873844743019,-5.2360953139649
"ENSG00000131697",-0.999999999999998,13.5714285714286,-0.607761120441477,0.562158717511454,0.692974308918595,-5.23624349787793
"ENSG00000136875",-1.58333333333334,22.5714285714286,-0.605727860189427,0.564379490498436,0.69505489685924,-5.23651831223884
"ENSG00000006282",-4.83333333333333,21.4285714285714,-0.604020987955564,0.566313375685856,0.697144936631978,-5.23669041980258
"ENSG00000126003",-6.25,55.5714285714286,-0.604009195130234,0.566320754164318,0.697144936631978,-5.23669657585818
"ENSG00000143185",-1.08333333333333,2.28571428571429,-0.605202168970092,0.56435636743659,0.69505489685924,-5.23708532606708
"ENSG00000161277",0.666666666666667,4.28571428571429,0.60609326591075,0.563205940284674,0.694032884241924,-5.23711232924238
"ENSG00000104497",-0.916666666666667,5.85714285714286,-0.606007657702033,0.563259723492904,0.694032884241924,-5.23715686811778
"ENSG00000204084",3.16666666666667,32.8571428571429,0.602737762961226,0.56711659446714,0.69806462998602,-5.23735967054133
"ENSG00000162367",-6.83333333333333,17.5714285714286,-0.602632251384579,0.567182668359671,0.698085971952563,-5.23741464363929
"ENSG00000116711",0.916666666666669,6.14285714285714,0.605090517443218,0.563836105041628,0.694623580340266,-5.23763367507451
"ENSG00000100601",0.750000000000002,10.5714285714286,0.604544650679276,0.564179322563659,0.694986637117462,-5.23791716027794
"ENSG00000134970",-3.33333333333332,38.5714285714286,-0.60052525293607,0.568503082374148,0.699410646047179,-5.23851066321943
"ENSG00000117242",-0.583333333333333,4,-0.602325831268975,0.565575684694635,0.696467168807252,-5.23906713577113
"ENSG00000187147",-2.5,76.4285714285714,-0.602044235691404,0.565753045248849,0.696625687281399,-5.23921281484105
"ENSG00000184634",10.5833333333333,100.285714285714,0.599140337283978,0.569371977184802,0.700419460769075,-5.23922924430368
"ENSG00000130726",19.5,217.857142857143,0.601755523529523,0.566083520837243,0.69697269661962,-5.23923885302596
"ENSG00000244617",5.66666666666666,24.4285714285714,0.598878971633882,0.569536046255421,0.700521630503373,-5.23936469466964
"ENSG00000174175",2.25,10.7142857142857,0.598824640793542,0.569570155298077,0.700521630503373,-5.23939284465143
"ENSG00000012061",-3.24999999999999,32.8571428571429,-0.598418330163654,0.569825276636846,0.700676217919666,-5.23960329223154
"ENSG00000198853",1.25,10.2857142857143,0.599362053518289,0.568173567545711,0.699095455099881,-5.239992654451
"ENSG00000105647",-3.08333333333334,26.4285714285714,-0.597503140542878,0.570400170201816,0.701322921714232,-5.24007685521516
"ENSG00000177595",-3.25,30.8571428571429,-0.597378398534833,0.570478555881772,0.701359096596902,-5.24014135365446
"ENSG00000159713",-1.41666666666667,8.14285714285714,-0.597808423668867,0.569692541654109,0.70057314274154,-5.24034651684264
"ENSG00000143384",307.166666666667,1747.14285714286,0.599276926928134,0.567497745350215,0.698413755855012,-5.24064123565206
"ENSG00000118655",0.916666666666668,8.14285714285714,0.598582931275933,0.567935780805995,0.698892794180848,-5.24099854752368
"ENSG00000092199",66.8333333333335,461.142857142857,0.598167511879287,0.568198079326502,0.699095455099881,-5.24121225587692
"ENSG00000186281",0.916666666666667,2.14285714285714,0.59597436137544,0.569601747449929,0.700521630503373,-5.24232364910785
"ENSG00000223501",-2.41666666666666,40.7142857142857,-0.591852471365799,0.573703185334636,0.704900019448732,-5.24319698785741
"ENSG00000163602",-3.16666666666666,89.1428571428571,-0.593850669138012,0.571049774997216,0.7018806398713,-5.24332445658246
"ENSG00000105197",-0.999999999999996,17.5714285714286,-0.593984605672191,0.570843133067544,0.701699842791421,-5.24335678878155
"ENSG00000155621",-0.750000000000001,6.42857142857143,-0.593967932136873,0.570853690871854,0.701699842791421,-5.24336531045328
"ENSG00000182534",5.25,24,0.590931068662521,0.574538628342487,0.705805429878026,-5.24345892554222
"ENSG00000169683",-1.41666666666666,14.1428571428571,-0.591843440519152,0.573213270041779,0.704358486752891,-5.24361152184738
"ENSG00000007944",-5.33333333333333,72.7142857142857,-0.590466189052451,0.574832033879604,0.70598422818241,-5.24369691734369
"ENSG00000196872",0.916666666666668,3.14285714285714,0.593178599857795,0.571353631773529,0.702193858560621,-5.24376848739408
"ENSG00000108296",3.50000000000001,50,0.589631363568267,0.575359149611085,0.706571027008674,-5.24412388794887
"ENSG00000229391",5,28.1428571428571,0.588543342517119,0.576046561766588,0.707293926859643,-5.24467955966692
"ENSG00000134419",-43.0833333333333,350.285714285714,-0.591198078919299,0.572609157617437,0.703676524855196,-5.24477800906268
"ENSG00000180071",1.08333333333333,2.71428571428571,0.588845387068422,0.574752566662674,0.705947158710011,-5.2454366984019
"ENSG00000086232",-32.6666666666667,152,-0.586884024982408,0.577095847964966,0.708367164463481,-5.24552526791556
"ENSG00000099992",-1.83333333333333,34.7142857142857,-0.587007922724334,0.576208622082465,0.70743227073877,-5.24612997085224
"ENSG00000162923",9.33333333333334,200,0.588263300445379,0.574472561626972,0.705784799103246,-5.2462684290239
"ENSG00000198668",48.4166666666669,421,0.587986977816163,0.574648190006416,0.705879484919981,-5.24640841945482
"ENSG00000130821",-22,40.5714285714286,-0.584388971209715,0.578675728744017,0.710028510583877,-5.24679297885636
"ENSG00000127837",-4.08333333333332,65,-0.584219614533837,0.578783057919146,0.710028510583877,-5.24687885515403
"ENSG00000113384",7.50000000000001,78.7142857142857,0.584177305292197,0.578809873064322,0.710028510583877,-5.24690030563603
"ENSG00000124098",-54.8333333333333,139,-0.58406432842437,0.57888148015632,0.710028510583877,-5.24695757740307
"ENSG00000226628",-0.666666666666667,0.714285714285714,-0.58595844874404,0.575938455868255,0.707221812418079,-5.24743432191887
"ENSG00000211649",1.58333333333333,3.42857142857143,0.582327693846689,0.579982846865845,0.711090841265631,-5.2478367095609
"ENSG00000142599",39.75,301.285714285714,0.584516712185319,0.576856501540536,0.708166997605986,-5.24816154480879
"ENSG00000196470",0.750000000000002,8.57142857142857,0.584105565580993,0.577118459179616,0.708367164463481,-5.24836863819771
"ENSG00000102837",10.5833333333333,23.2857142857143,0.58083388188746,0.58093119429418,0.712192607588996,-5.248591074701
"ENSG00000156587",-25.3333333333333,156.142857142857,-0.580751267829668,0.580983668242574,0.712195983218369,-5.2486327444637
"ENSG00000167528",-12.8333333333333,61,-0.580434346710361,0.581184992560245,0.712381810151716,-5.24879254810255
"ENSG00000082515",0.666666666666668,8.28571428571429,0.58294182316074,0.57786029616712,0.709216937905734,-5.24895410885667
"ENSG00000111231",1.75,12,0.579837848372025,0.581536055166451,0.712690148374765,-5.24911614965731
"ENSG00000010704",-1.08333333333333,7.28571428571429,-0.580819413603755,0.57968325389296,0.710784363016843,-5.2496335276422
"ENSG00000100139",2.00000000000001,27.8571428571429,0.579051352071899,0.581853300083854,0.713017937411338,-5.24966243926569
"ENSG00000188011",0.833333333333335,1.85714285714286,0.581515202927709,0.578770454133585,0.710028510583877,-5.24967041292032
"ENSG00000105499",-0.75,2.42857142857143,-0.581301597153994,0.578906801561234,0.710028510583877,-5.24977752951819
"ENSG00000166035",-0.666666666666667,1.71428571428571,-0.581206237464378,0.578967676879341,0.710028510583877,-5.24982533809242
"ENSG00000254860",-0.666666666666667,1.71428571428571,-0.581206237464378,0.578967676879341,0.710028510583877,-5.24982533809242
"ENSG00000246731",-0.666666666666667,1.71428571428571,-0.581206237464378,0.578967676879341,0.710028510583877,-5.24982533809242
"ENSG00000163597",7.50000000000001,52.7142857142857,0.578109800613301,0.582662902987141,0.713765793413821,-5.24996232257174
"ENSG00000260467",0.75,2.57142857142857,0.580752843825641,0.579257162642852,0.710322711899342,-5.25005255135616
"ENSG00000177189",-15.7499999999999,143,-0.577127974621066,0.583287788250127,0.713989746349116,-5.25045516068785
"ENSG00000196275",-0.833333333333333,3.14285714285714,-0.577545510161458,0.581307370161489,0.712470845400288,-5.25165535638184
"ENSG00000130511",-6.66666666666666,62.1428571428571,-0.574375105479868,0.585041929824622,0.715077538355747,-5.25183305027891
"ENSG00000205336",-33.5,89.1428571428571,-0.574326645794851,0.585072835898625,0.715077538355747,-5.25185725363322
"ENSG00000136213",-2.83333333333333,21.2857142857143,-0.574312913976015,0.585081593795682,0.715077538355747,-5.25186411170882
"ENSG00000123685",-0.666666666666667,2.71428571428571,-0.576437992719034,0.582016285216463,0.713095652163256,-5.25220697807418
"ENSG00000175564",-0.666666666666666,2.71428571428571,-0.576437992719034,0.582016285216463,0.713095652163256,-5.25220697807418
"ENSG00000249673",-0.833333333333332,10.1428571428571,-0.576145797789873,0.582203399622085,0.71326389806592,-5.2523523541592
"ENSG00000023041",-1.91666666666667,38.4285714285714,-0.574453239906938,0.584246938854542,0.714240262196164,-5.2524059932439
"ENSG00000118689",-13.5833333333333,101.428571428571,-0.572456703007157,0.586266148109072,0.716386983385481,-5.2527898247219
"ENSG00000157168",3.91666666666666,8.42857142857143,0.572433519497127,0.586280951584749,0.716386983385481,-5.25280136984934
"ENSG00000196365",-1.74999999999999,44,-0.574162181283595,0.58384799651331,0.713989746349116,-5.253031097418
"ENSG00000168394",-62.3333333333333,397.285714285714,-0.574599100954549,0.583194437410766,0.713989746349116,-5.25312078763399
"ENSG00000071967",8.83333333333334,48.2857142857143,0.571791566047065,0.58669094684771,0.716585338632482,-5.25312089125285
"ENSG00000168405",2.66666666666667,15.1428571428571,0.571753126742617,0.586715502058207,0.716585338632482,-5.25314001370332
"ENSG00000042286",-0.749999999999999,4.42857142857143,-0.573562272771779,0.583859317207304,0.713989746349116,-5.25363487381431
"ENSG00000105662",-1.99999999999999,33.1428571428571,-0.571251019804073,0.58667120873657,0.716585338632482,-5.25368912723553
"ENSG00000153029",3.58333333333335,53.2857142857143,0.570563610608222,0.587475663578834,0.717391424134971,-5.25373120181527
"ENSG00000072840",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000102230",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000104970",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000114405",0.583333333333333,1,0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000129244",0.583333333333333,1,0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000150760",0.583333333333333,1,0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000164764",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000180113",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000183010",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000197284",0.583333333333333,1,0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000205578",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000218809",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000226416",0.583333333333333,1,0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000232470",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000236455",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000246985",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000249096",0.583333333333333,1,0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000249592",-0.583333333333333,1,-0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000261656",0.583333333333333,1,0.573355177025175,0.583992171755532,0.713989746349116,-5.25373745781568
"ENSG00000180891",1.83333333333334,17.2857142857143,0.568737505691316,0.588610369159031,0.718287180766226,-5.25466399428018
"ENSG00000093000",-9,160.142857142857,-0.570405000598901,0.586345627841187,0.716386983385481,-5.25481922016612
"ENSG00000214717",1.83333333333334,46.2857142857143,0.569445704033114,0.586961503938368,0.716824672385812,-5.25529268054634
"ENSG00000071626",-4.33333333333333,81.1428571428571,-0.567498772031987,0.58934291276725,0.719119846876061,-5.25532632459957
"ENSG00000065970",4.24999999999999,51.5714285714286,0.567187531350465,0.58963623742421,0.719355205252055,-5.25540317267982
"ENSG00000065809",20.8333333333333,193.428571428571,0.567300884123803,0.589469708340066,0.719213296615256,-5.25542406355309
"ENSG00000104835",-1,9.57142857142857,-0.569550186483943,0.586555269516271,0.716572936507554,-5.25551884458169
"ENSG00000174775",0.91666666666667,11.1428571428571,0.569679467719928,0.586353043368569,0.716386983385481,-5.2555526917712
"ENSG00000185630",-1.58333333333333,6.57142857142857,-0.566859280562656,0.589819289094399,0.719517245527863,-5.25558758043871
"ENSG00000168062",2.08333333333334,14.1428571428571,0.566260998564135,0.590229983291037,0.719956934400138,-5.25586049197898
"ENSG00000069431",0.583333333333333,2,0.567512026974103,0.58774769971852,0.717417814296386,-5.25661817556574
"ENSG00000203618",0.583333333333334,2,0.567512026974104,0.58774769971852,0.717417814296386,-5.25661817556574
"ENSG00000162437",-0.583333333333333,2,-0.567512026974103,0.58774769971852,0.717417814296386,-5.25661817556575
"ENSG00000221994",-0.583333333333333,2,-0.567512026974103,0.58774769971852,0.717417814296386,-5.25661817556575
"ENSG00000248015",-0.583333333333333,2,-0.567512026974103,0.58774769971852,0.717417814296386,-5.25661817556575
"ENSG00000253981",-0.916666666666666,5.85714285714286,-0.566914823990793,0.588141516354431,0.71780913018052,-5.25690358056257
"ENSG00000170727",-0.666666666666668,4.71428571428571,-0.56685861271239,0.588168511653781,0.71780913018052,-5.25693867122253
"ENSG00000160326",4.83333333333334,41.5714285714286,0.56405252782808,0.591646608923825,0.721316369582507,-5.25694787856442
"ENSG00000133606",-146.75,406.857142857143,-0.562515870980422,0.592633445221922,0.722457997392239,-5.25770225924057
"ENSG00000223891",1.25,12.2857142857143,0.563525606510255,0.591117237816694,0.72091641672936,-5.25791555819093
"ENSG00000214063",1.83333333333334,13.2857142857143,0.561382870458123,0.593361656187568,0.723174528765251,-5.25825730533405
"ENSG00000140836",-1.91666666666666,10.4285714285714,-0.561365728397975,0.593372677783999,0.723174528765251,-5.25826569543251
"ENSG00000161835",-0.999999999999999,5.57142857142857,-0.563332076324287,0.590792174747726,0.720581327578885,-5.25837737579564
"ENSG00000234608",-1.33333333333333,13.4285714285714,-0.561080513675483,0.592858932119308,0.722671376366008,-5.25897408076798
"ENSG00000176978",11.5,126.428571428571,0.559441688730563,0.594610492635659,0.724313351178942,-5.2592059605413
"ENSG00000163399",44.5,298.571428571429,0.561708551547944,0.591491198542699,0.72120618968463,-5.25945315317225
"ENSG00000138030",-0.583333333333334,3,-0.56168582203845,0.591505886373571,0.72120618968463,-5.25946420505027
"ENSG00000228609",-0.583333333333334,3,-0.56168582203845,0.591505886373571,0.72120618968463,-5.25946420505027
"ENSG00000100124",1.41666666666667,12.8571428571429,0.558930829859288,0.594464462330197,0.724197053786167,-5.25984223897851
"ENSG00000155393",-1.58333333333333,26.5714285714286,-0.559136791253454,0.594088400337936,0.723923627940501,-5.25994024206084
"ENSG00000205730",-2.25,12.2857142857143,-0.55718115148606,0.596066665312577,0.725778554397939,-5.26030700219064
"ENSG00000168038",-1.08333333333333,4.28571428571429,-0.558566462335728,0.594234205752344,0.723978120540663,-5.26039848350529
"ENSG00000213876",-1.08333333333333,4.28571428571429,-0.558566462335728,0.594234205752343,0.723978120540663,-5.26039848350529
"ENSG00000150540",3.33333333333334,17.4285714285714,0.556969775374279,0.596202931097608,0.72588276965934,-5.26040975455137
"ENSG00000187231",-1.58333333333333,21.5714285714286,-0.5576947300178,0.595236026148896,0.72498819059223,-5.26046416309949
"ENSG00000211942",-0.916666666666667,1.85714285714286,-0.559104767173957,0.593439393936796,0.723194306512733,-5.26050135615891
"ENSG00000141905",1.66666666666667,15.7142857142857,0.556312703064131,0.596484871952453,0.726164312922568,-5.26084434126974
"ENSG00000138032",-4.08333333333331,67,-0.555264421508067,0.59730295101752,0.727036664715751,-5.26123747710416
"ENSG00000182481",-1.16666666666667,16,-0.555998586438128,0.595617628342378,0.72529345476292,-5.26186711965625
"ENSG00000106804",-0.583333333333333,4,-0.555877826007677,0.595265715551188,0.72498819059223,-5.26227507909638
"ENSG00000142534",219.166666666667,1361.42857142857,0.555698445578016,0.59538205012394,0.725068227000112,-5.26236147483058
"ENSG00000013306",-384.833333333333,813.571428571429,-0.552108330334098,0.599341780296154,0.729146565395117,-5.26276337404681
"ENSG00000189409",-1,2.57142857142857,-0.553868651539954,0.597118137290043,0.726873476548192,-5.26279575649125
"ENSG00000143621",-5.58333333333333,74.8571428571429,-0.550813586504176,0.600179317027271,0.730086392930524,-5.26338710919783
"ENSG00000140740",-5.75000000000001,96.2857142857143,-0.550425608071653,0.600430418686342,0.730188164170259,-5.26357376108352
"ENSG00000119431",1.33333333333334,14.5714285714286,0.551231571649228,0.599232228408875,0.729075209354347,-5.26373500396531
"ENSG00000183605",-0.666666666666664,7.71428571428571,-0.552401959450932,0.597522192173554,0.72724172662877,-5.26394470412982
"ENSG00000196683",-14.1666666666667,131.428571428571,-0.549402385799171,0.601092936997623,0.730842477680498,-5.26406545831969
"ENSG00000136536",-7.16666666666664,128.428571428571,-0.549779838496655,0.600452833409765,0.730188164170259,-5.26420503724307
"ENSG00000128039",1.33333333333333,6.57142857142857,0.549471245271432,0.600707040363244,0.730435284054593,-5.26430912915841
"ENSG00000250479",1.66666666666667,19.7142857142857,0.548554343542654,0.601401752385728,0.731155890440772,-5.26466733591577
"ENSG00000211893",-6.75,30.8571428571429,-0.548010560995436,0.601994778298825,0.731629280803494,-5.26473297170359
"ENSG00000135862",-1.58333333333333,6.57142857142857,-0.548009537951882,0.601995441465371,0.731629280803494,-5.26473346179482
"ENSG00000168487",-0.833333333333334,5.14285714285714,-0.550519353005943,0.598746330685452,0.728620807923933,-5.26484507004687
"ENSG00000197785",-0.916666666666666,11.8571428571429,-0.550502925898164,0.59875701829605,0.728620807923933,-5.26485291419666
"ENSG00000164051",-0.583333333333333,5,-0.550089272978389,0.59902617910264,0.728886424521425,-5.26505036906446
"ENSG00000099822",-0.666666666666667,1.71428571428571,-0.548183362698309,0.600267205357636,0.730086392930524,-5.26595841458378
"ENSG00000243238",-0.666666666666667,1.71428571428571,-0.548183362698309,0.600267205357636,0.730086392930524,-5.26595841458378
"ENSG00000188185",-1.41666666666667,11.1428571428571,-0.544916112858616,0.603673219903951,0.733357238733287,-5.26647795277095
"ENSG00000137221",2.41666666666667,43.2857142857143,0.544241108806438,0.60431984250215,0.734018267107673,-5.26663114789091
"ENSG00000090061",4.25,66.5714285714286,0.543448964534214,0.604955806491118,0.734541576009051,-5.26691008411145
"ENSG00000118900",-22.5833333333333,202.571428571429,-0.543406426986834,0.604890182659033,0.734524158732451,-5.26700567303915
"ENSG00000136149",0.666666666666667,2.28571428571429,0.545897005552069,0.601757830357209,0.731464626785188,-5.26704396505902
"ENSG00000232573",0.666666666666667,2.28571428571429,0.545897005552069,0.601757830357209,0.731464626785188,-5.26704396505902
"ENSG00000176485",-0.999999999999999,7.57142857142857,-0.545126012161422,0.602613457389609,0.732318245834289,-5.26712433748267
"ENSG00000136715",2.41666666666666,32.2857142857143,0.542618829897611,0.605495538074701,0.735134606491102,-5.26730453119792
"ENSG00000117640",-1.49999999999999,37.8571428571429,-0.544177455781062,0.603187374646981,0.732829173404865,-5.2676097494914
"ENSG00000215712",-1.08333333333333,6.28571428571429,-0.543382163866117,0.60408843544011,0.733799419033593,-5.2676774576282
"ENSG00000123610",5.41666666666666,32.5714285714286,0.541826284225204,0.606011080800208,0.735698171148587,-5.26768061371185
"ENSG00000110321",-82.6666666666667,606.571428571429,-0.544492080948486,0.602674803042074,0.732330664979188,-5.2677089828055
"ENSG00000171552",-174.833333333333,346.571428571429,-0.541430508389166,0.606268620407852,0.735886087511403,-5.26786823481961
"ENSG00000144115",1.41666666666667,3.85714285714286,0.541547003928896,0.606115341774816,0.73576238606631,-5.26787554137779
"ENSG00000198496",0.749999999999999,5.57142857142857,0.54408483472711,0.602940750034846,0.732591678980333,-5.26790146229361
"ENSG00000130958",1.75,16,0.540895911168163,0.606616590737656,0.736183685988832,-5.26812147047289
"ENSG00000126860",-23.9166666666667,154,-0.540797366316884,0.60668074589712,0.73619917013134,-5.26816812614178
"ENSG00000141452",-1.5,38.8571428571429,-0.542160195798628,0.604476431860881,0.734083968628678,-5.26858524112407
"ENSG00000157306",0.666666666666667,3.28571428571429,0.541877372641357,0.604383427027993,0.734033254938865,-5.26894252352959
"ENSG00000103355",-3.33333333333333,10.5714285714286,-0.538257409535615,0.608335622767987,0.73808228532345,-5.26936802912391
"ENSG00000130733",1.91666666666667,17.5714285714286,0.537362094088479,0.608919550843468,0.738603069377749,-5.26978977817337
"ENSG00000135631",2.08333333333334,9.14285714285714,0.537147857937619,0.609059322504946,0.738710053815483,-5.26989060327304
"ENSG00000104320",-7,63,-0.536979090690007,0.609169441920476,0.738781058849284,-5.2699700041205
"ENSG00000169252",2.08333333333334,24.1428571428571,0.536789554903005,0.609293125804259,0.738794310608547,-5.27005914936178
