"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000100330",60.25,222.571428571429,2.24445661700339,0.0574399531276301,0.190999232608353,-3.81357002999754
"ENSG00000115268",-57.5,240.857142857143,-2.24342600414934,0.0573580992671277,0.190999232608353,-3.81365384187517
"ENSG00000213995",-4.66666666666666,23,-2.2508507652426,0.0580830820273819,0.191825722860671,-3.81400143378347
"ENSG00000136044",3.58333333333334,22.2857142857143,2.24525798254173,0.0576728855249338,0.191219709717173,-3.81469152980716
"ENSG00000124216",-42.3333333333333,34.8571428571429,-2.25466439046631,0.0585376547968507,0.192559169049146,-3.81474901516577
"ENSG00000112739",-14.25,109.142857142857,-2.24245767766944,0.057442487943356,0.190999232608353,-3.81486705532779
"ENSG00000163449",1.41666666666667,0.857142857142857,2.24238866061068,0.0574485074555587,0.190999232608353,-3.81495352550773
"ENSG00000181004",1.41666666666667,0.857142857142857,2.24238866061068,0.0574485074555587,0.190999232608353,-3.81495352550773
"ENSG00000240350",1.41666666666667,0.857142857142857,2.24238866061068,0.0574485074555587,0.190999232608353,-3.81495352550773
"ENSG00000056736",1.41666666666667,0.857142857142857,2.24238866061068,0.0574485074555587,0.190999232608353,-3.81495352550773
"ENSG00000100473",1.41666666666667,0.857142857142857,2.24238866061068,0.0574485074555587,0.190999232608353,-3.81495352550773
"ENSG00000174080",-1.91666666666667,2.42857142857143,-2.24212882026243,0.0574711758116782,0.19102142029446,-3.81527907330076
"ENSG00000119684",-2.33333333333333,9,-2.24179783625447,0.057500063681953,0.191040152617235,-3.81569375228519
"ENSG00000185359",31.8333333333334,174.142857142857,2.24156042600791,0.0575207935069896,0.191040152617235,-3.81599119369806
"ENSG00000182220",-71.6666666666666,341.285714285714,-2.24151620690745,0.0575246553895427,0.191040152617235,-3.81604659377537
"ENSG00000143353",2.5,7.57142857142857,2.24321567071006,0.0577421379306625,0.191219709717173,-3.8164793661439
"ENSG00000188846",-91.5833333333333,341,-2.24078744207201,0.0575883396032743,0.191068517651538,-3.8169596209832
"ENSG00000182841",-3,5.71428571428571,-2.2475309599691,0.0582191564765583,0.192056496839894,-3.81704842957737
"ENSG00000116030",8.25000000000003,75.2857142857143,2.24015583264238,0.0576435908514332,0.191202981046414,-3.81775091442401
"ENSG00000154856",3.58333333333333,5.28571428571429,2.24768578552484,0.0583582694321235,0.192296495012828,-3.81791248889289
"ENSG00000094880",4.25,12.5714285714286,2.24749396700079,0.0583749897464317,0.192300970435591,-3.81814951959719
"ENSG00000185201",353.666666666667,391.571428571429,2.24941116479755,0.0585510101240469,0.192559169049146,-3.81815006516635
"ENSG00000115241",14.8333333333333,82.8571428571429,2.24563907432978,0.0582262766100927,0.192056496839894,-3.8182990029436
"ENSG00000134452",12,79.1428571428571,2.24201507850986,0.0579631937549346,0.191640394112378,-3.8187855731421
"ENSG00000072422",1.91666666666667,2.57142857142857,2.23925408435241,0.0577225650121346,0.191219709717173,-3.81888062173468
"ENSG00000168306",1.91666666666667,2.57142857142857,2.23925408435241,0.0577225650121346,0.191219709717173,-3.81888062173468
"ENSG00000140854",4,36.7142857142857,2.23842194981991,0.0577955385790063,0.191316049958444,-3.81992309431437
"ENSG00000109016",2.66666666666667,10.1428571428571,2.24044014750449,0.057995037539443,0.191640394112378,-3.82001408006354
"ENSG00000138175",2.66666666666667,10.1428571428571,2.24044014750449,0.0579950375394431,0.191640394112378,-3.82001408006354
"ENSG00000132432",-8.25,26.7142857142857,-2.24568610163265,0.0585412926520226,0.192559169049146,-3.82044177274426
"ENSG00000100731",35.1666666666667,121.571428571429,2.24470913409387,0.0584654762001409,0.192503213472371,-3.82054066303279
"ENSG00000134375",-8.08333333333333,46.2857142857143,-2.24541392561011,0.0585566116259878,0.192559169049146,-3.8207197956046
"ENSG00000070269",7.58333333333334,19,2.2456406701448,0.0586223173539575,0.192589685464469,-3.82102718157662
"ENSG00000181284",3.91666666666667,6.42857142857143,2.24505950665611,0.0585876149413104,0.192589685464469,-3.82115773890016
"ENSG00000084731",10.5,9,2.24924074380139,0.0590092611675304,0.193508652909482,-3.82139861635499
"ENSG00000117090",2.91666666666667,2,2.24422561319421,0.0586252138180383,0.192589685464469,-3.82194535675416
"ENSG00000144306",3.5,11,2.24413628236961,0.0586195702826037,0.192589685464469,-3.82196340798723
"ENSG00000184441",-2,4.14285714285714,-2.23675044401692,0.0579423995373227,0.191640394112378,-3.82201703842323
"ENSG00000152404",-1.83333333333333,7.71428571428571,-2.23639651340391,0.0579735442942037,0.191640394112378,-3.82246040604453
"ENSG00000095370",-15,87.5714285714286,-2.23957412032646,0.0583892442959753,0.192300970435591,-3.82329004673763
"ENSG00000086189",-3.24999999999999,19.8571428571429,-2.23757286804575,0.0582414953781067,0.192057912387022,-3.82355511399617
"ENSG00000143486",-7.41666666666666,37.5714285714286,-2.24273923832822,0.0587909925627922,0.193036619322483,-3.82402476340368
"ENSG00000148308",-4.33333333333332,48.1428571428571,-2.23485057026275,0.0581097788817837,0.191825722860671,-3.82439695548562
"ENSG00000124608",-3.16666666666667,11.1428571428571,-2.24033072236435,0.0586479950982047,0.192615797760568,-3.8245813924519
"ENSG00000168781",-1.66666666666667,5.28571428571429,-2.23465802913631,0.0581267687861344,0.191825722860671,-3.82463813957538
"ENSG00000174353",-1.66666666666667,5.28571428571429,-2.23465802913631,0.0581267687861344,0.191825722860671,-3.82463813957538
"ENSG00000076351",3.66666666666667,7.57142857142857,2.24164926777641,0.0588867766138234,0.193302244971464,-3.82537154707351
"ENSG00000149527",-1.41666666666667,1.14285714285714,-2.23255632980242,0.0583125471589124,0.192194603402446,-3.82727072499497
"ENSG00000171766",-1.41666666666667,1.14285714285714,-2.23255632980242,0.0583125471589124,0.192194603402446,-3.82727072499497
"ENSG00000167291",3.08333333333334,5.57142857142857,2.23960210874189,0.0589762343007849,0.193498074439109,-3.82728415294876
"ENSG00000106153",-35.9166666666667,136.857142857143,-2.23119663888235,0.0585508129367113,0.192559169049146,-3.82977837939583
"ENSG00000136636",6.25,20.4285714285714,2.23800999025689,0.0592077272279537,0.194012502089883,-3.82986814041871
"ENSG00000164850",36.3333333333333,20.5714285714286,2.23972486569757,0.0598459993004816,0.195559061994795,-3.83306488510782
"ENSG00000167900",4.33333333333333,3.85714285714286,2.23535165877024,0.0594432797146035,0.194637022282865,-3.83315254936756
"ENSG00000132670",11.75,96.2857142857143,2.22572240570229,0.0589207436182148,0.193364866471099,-3.83582984007687
"ENSG00000178802",-3,16.7142857142857,-2.2274795411949,0.0591004414473577,0.193758730783991,-3.83590500740882
"ENSG00000108861",43.5833333333333,133.428571428571,2.23107609956487,0.0595561028926017,0.194908153266967,-3.83664720563872
"ENSG00000138279",-25,141.285714285714,-2.22486089512446,0.0589978641491026,0.193508652909482,-3.83690871756176
"ENSG00000165271",-11.5,48.5714285714286,-2.23150774002164,0.059785554629413,0.195511259737486,-3.83790152638924
"ENSG00000140691",-10.9166666666667,43.5714285714286,-2.23121129012722,0.0598120336871137,0.195548607618545,-3.83826776362638
"ENSG00000078142",8.66666666666667,37.7142857142857,2.23067003831622,0.0598604090119597,0.195559061994795,-3.83893642697807
"ENSG00000107223",-32.8333333333333,135.428571428571,-2.22308383777236,0.0591572613759817,0.193896061642731,-3.83913405722746
"ENSG00000164611",3.41666666666667,2.71428571428571,2.23049681227155,0.059875899703281,0.195560471213986,-3.83915042942579
"ENSG00000144224",23.5,143.571428571429,2.22190430406893,0.0592633000144148,0.194105857828028,-3.84061107713816
"ENSG00000176225",-1.91666666666667,3.42857142857143,-2.22187305687551,0.0592661116808973,0.194105857828028,-3.84065020437826
"ENSG00000100596",72.0000000000001,227.857142857143,2.22582112486081,0.0597427846878355,0.195469841762719,-3.84127339884432
"ENSG00000025770",-16.9166666666667,47,-2.22931681998367,0.0603408380277039,0.196759147202719,-3.8429803404706
"ENSG00000166432",-3.58333333333333,17.7142857142857,-2.22503352929736,0.0599720555704273,0.195825273733359,-3.84330120525604
"ENSG00000128513",3.16666666666667,12.8571428571429,2.2238012457698,0.0600003967224364,0.19586856506726,-3.84428379553941
"ENSG00000230487",1.91666666666667,3.57142857142857,2.21895435504906,0.059529329335515,0.194869642236198,-3.84430479476438
"ENSG00000165804",7.75,12.5714285714286,2.22794563470161,0.0604507421154307,0.196840841047966,-3.84458109222511
"ENSG00000139572",14,18,2.22977818585461,0.0607334281954561,0.197269709491294,-3.84525828821771
"ENSG00000233392",-11.3333333333333,16.1428571428571,-2.22848739163395,0.0608495603456528,0.197383069073233,-3.8468405508071
"ENSG00000143753",33.6666666666667,63.4285714285714,2.22830515261446,0.0608659743398968,0.197383069073233,-3.84706393852856
"ENSG00000166598",-112.75,415.428571428571,-2.21620484953333,0.0597783569122795,0.195511259737486,-3.84774723198809
"ENSG00000160570",-20.75,104.857142857143,-2.21900337047272,0.0600665334193988,0.195936700071418,-3.84782630936107
"ENSG00000136942",-55.4166666666667,199,-2.21835954506411,0.0600315901077602,0.195871916869189,-3.84801450358874
"ENSG00000137575",131.666666666667,633.428571428571,2.21543124593217,0.0598486110046518,0.195559061994795,-3.84871574654501
"ENSG00000100575",-3.33333333333333,11.5714285714286,-2.22183654963649,0.0604838865899529,0.196840841047966,-3.84872879753048
"ENSG00000234771",-4.99999999999999,16.8571428571429,-2.22269662426844,0.060577622821858,0.196877254572332,-3.84878606289447
"ENSG00000156500",-2.5,9.42857142857143,-2.21596273696092,0.0600222579611655,0.195871916869189,-3.8495126838077
"ENSG00000260805",-5.25,7,-2.22034063188434,0.0607997699507378,0.197337118865354,-3.85175182322687
"ENSG00000184730",97.2500000000001,312.428571428571,2.21495260823253,0.0603489668341623,0.196759147202719,-3.85231131157512
"ENSG00000120896",-21.8333333333333,35.1428571428571,-2.22375298552393,0.0612774332412582,0.198292735626957,-3.85264380700537
"ENSG00000137507",-3.16666666666667,2.14285714285714,-2.21942142772838,0.0608747259847757,0.197383069073233,-3.85283152454974
"ENSG00000158435",7.91666666666667,43.1428571428571,2.21875519961988,0.0609353405732632,0.197480991436086,-3.85365440544862
"ENSG00000204438",3.66666666666667,19.5714285714286,2.21571342104583,0.0607756860777487,0.197308745489149,-3.85459162972543
"ENSG00000114395",-6.5,36.7142857142857,-2.21788425468993,0.0610146721152603,0.19768875551117,-3.85473012255739
"ENSG00000078140",13.3333333333333,84.7142857142857,2.212745510847,0.0605816922111453,0.196877254572332,-3.85526482164744
"ENSG00000152242",-8.33333333333333,49.4285714285714,-2.21677058202384,0.0611162641215181,0.197919153586542,-3.8561056088222
"ENSG00000143344",26.5833333333333,23.1428571428571,2.22079978439183,0.0615458644318664,0.198494795396722,-3.85626355590213
"ENSG00000168061",2.25,5.71428571428571,2.20992019272309,0.0604718926859181,0.196840841047966,-3.85639777107331
"ENSG00000138760",34.1666666666666,205.142857142857,2.20926998582871,0.0604110922438627,0.196840841047966,-3.85642849495423
"ENSG00000106261",13.3333333333333,42.7142857142857,2.21706702086115,0.0613244982827754,0.198306057497503,-3.85725184646282
"ENSG00000172889",1.41666666666667,1.85714285714286,2.20802268998746,0.060525602826469,0.196840841047966,-3.85798968801588
"ENSG00000228638",1.41666666666667,1.85714285714286,2.20802268998746,0.060525602826469,0.196840841047966,-3.85798968801588
"ENSG00000119333",1.41666666666667,1.85714285714286,2.20802268998746,0.0605256028264691,0.196840841047966,-3.85798968801588
"ENSG00000230325",1.41666666666667,1.85714285714286,2.20802268998746,0.0605256028264691,0.196840841047966,-3.85798968801588
"ENSG00000255443",1.41666666666667,1.85714285714286,2.20802268998746,0.0605256028264691,0.196840841047966,-3.85798968801588
"ENSG00000256433",1.41666666666667,1.85714285714286,2.20802268998746,0.0605256028264691,0.196840841047966,-3.85798968801588
"ENSG00000106330",10.1666666666667,15.8571428571429,2.21774918766782,0.0615830392906827,0.198494795396722,-3.85846551871091
"ENSG00000122862",-786.083333333333,2472.85714285714,-2.20740619277887,0.0605822816318373,0.196877254572332,-3.8587613103058
"ENSG00000152700",7.50000000000001,41.7142857142857,2.21459918864574,0.0613148329406598,0.198306057497503,-3.85878738530033
"ENSG00000110367",15.8333333333333,91.2857142857143,2.21059839331165,0.0609258858545649,0.197480991436086,-3.8588912102551
"ENSG00000005955",-23.5833333333333,130.142857142857,-2.20681822608168,0.0606363867963038,0.197003782571129,-3.85949720827649
"ENSG00000132382",-5.5,25.1428571428571,-2.21379400386593,0.0613886297744179,0.198306057497503,-3.85978179680569
"ENSG00000126822",-30.75,41.5714285714286,-2.21725654129501,0.0618694921125191,0.19906769687145,-3.86060633178971
"ENSG00000125962",-2.33333333333333,11,-2.20530524774477,0.0607758341257197,0.197308745489149,-3.86139078181275
"ENSG00000169220",25,127.714285714286,2.20451300482376,0.0608489807627569,0.197383069073233,-3.8623822774221
"ENSG00000012779",296,709.857142857143,2.21106607913349,0.0615375420350937,0.198494795396722,-3.86250339779862
"ENSG00000250571",-3.66666666666666,20.4285714285714,-2.20750835163808,0.0614342576091526,0.198306057497503,-3.86416431644525
"ENSG00000122257",-47.0833333333333,148.571428571429,-2.20792079250482,0.061569632925798,0.198494795396722,-3.86475600562295
"ENSG00000109381",-5.24999999999999,57,-2.20241917354235,0.0610427243855386,0.197730311516738,-3.86500258660153
"ENSG00000179344",-715.583333333333,746.571428571429,-2.21124517047193,0.0619715975865447,0.19919718839323,-3.86513908452116
"ENSG00000116221",4.00000000000001,32.7142857142857,2.20255158004418,0.0611605508007606,0.198013191896953,-3.86566854407336
"ENSG00000138670",-174.166666666667,255.857142857143,-2.20873040328262,0.061941708638011,0.199152024851005,-3.86658399239997
"ENSG00000149131",-26.5,30.1428571428571,-2.21236614811071,0.0623189823861946,0.200133011405467,-3.86659987788262
"ENSG00000177675",2.58333333333333,2.85714285714286,2.20596495477473,0.0617045271962453,0.198724545236884,-3.86688835134402
"ENSG00000185261",2.08333333333333,3.14285714285714,2.20083404845139,0.0612125284368106,0.198132077338091,-3.86713097365484
"ENSG00000132906",3.83333333333334,21.1428571428571,2.20523260170932,0.0617904352261194,0.198862600209761,-3.86791015809729
"ENSG00000005302",29.1666666666667,123,2.20140162090447,0.0615844394465882,0.198494795396722,-3.86911911744911
"ENSG00000124172",-51.25,230.285714285714,-2.19888090811004,0.0613715223913386,0.198306057497503,-3.86943008557997
"ENSG00000148840",-23.1666666666667,49.5714285714286,-2.20993026786209,0.0625440970337344,0.200740890776094,-3.86958506515673
"ENSG00000159210",-8.58333333333333,62.5714285714286,-2.20163844225103,0.061755474569566,0.198799353683784,-3.87004417233103
"ENSG00000106477",1.91666666666667,4.57142857142857,2.19835199007344,0.0614208243620228,0.198306057497503,-3.87009188297228
"ENSG00000150753",31.5,157,2.19825477128009,0.0614298907023581,0.198306057497503,-3.87021352454287
"ENSG00000057019",-1.41666666666667,2.14285714285714,-2.19822919939271,0.0614322756835141,0.198306057497503,-3.87024552039026
"ENSG00000163002",-1.41666666666667,2.14285714285714,-2.19822919939271,0.0614322756835141,0.198306057497503,-3.87024552039026
"ENSG00000236567",-1.41666666666667,2.14285714285714,-2.19822919939271,0.0614322756835141,0.198306057497503,-3.87024552039026
"ENSG00000198612",-2.58333333333333,29.1428571428571,-2.19791801847888,0.0614613056048821,0.198344064260685,-3.87063487126321
"ENSG00000143409",14,28,2.20822622268235,0.0627020649375408,0.201098793598149,-3.87167331398895
"ENSG00000120798",-3,18.7142857142857,-2.19789788402563,0.0616549957912027,0.198623610852036,-3.87187221967051
"ENSG00000170791",16.4166666666667,30.2857142857143,2.20779639449553,0.0627419741501298,0.201173908289532,-3.87220004437557
"ENSG00000174444",-340.666666666666,1262,-2.19611203328237,0.0616300554434842,0.198592531014662,-3.87289444099238
"ENSG00000119953",-7.33333333333332,53.8571428571429,-2.19943513149137,0.0621481995884766,0.199667619954467,-3.87395774058641
"ENSG00000065978",-141,547.571428571429,-2.19518417998596,0.0617169329231751,0.198724545236884,-3.87405527261535
"ENSG00000198826",2.25,6.71428571428571,2.19367914475293,0.0619095856034586,0.199147356612959,-3.87626063979036
"ENSG00000153786",-75.3333333333333,326.714285714286,-2.1929156782516,0.0619298536309391,0.199152024851005,-3.87689321395069
"ENSG00000116698",20.6666666666667,122.857142857143,2.19231416162193,0.0619864344907626,0.19919718839323,-3.87764568314232
